          0.000,          0.000,          0.000
          0.006,        100.000,          0.000
          0.048,        100.000,          0.000
          0.055,        100.000,          0.000
          0.093,        100.000,          0.000
          0.099,        100.000,          0.000
          0.112,        100.000,          0.000
          0.133,        100.000,          0.000
          0.146,        100.000,          0.000
          0.174,        100.000,          0.000
          0.182,        100.000,          0.000
          0.206,        100.000,          0.000
          0.224,        100.000,          0.000
          0.241,        100.000,          0.000
          0.258,        100.000,          0.000
          0.275,        100.000,          0.000
          0.293,        100.000,          0.000
          0.301,        100.000,          0.000
          0.345,        100.000,          0.000
          0.353,        100.000,          0.000
          0.370,        100.000,          0.000
          0.386,        100.000,          0.000
          0.394,        100.000,          0.000
          0.438,        100.000,          3.000
          0.447,        100.000,          5.000
          0.455,        100.000,          6.000
          0.499,        100.000,         11.000
          0.510,        100.000,         12.000
          0.523,        100.000,         11.000
          0.539,        100.000,         12.000
          0.557,        100.000,         15.000
          0.567,        100.000,         17.000
          0.588,        100.000,         22.000
          0.597,        100.000,         25.000
          0.641,        100.000,         37.000
          0.649,        100.000,         39.000
          0.664,        100.000,         42.000
          0.681,        100.000,         45.000
          0.698,        100.000,         47.000
          0.706,        100.000,         49.000
          0.748,        100.000,         57.000
          0.754,        100.000,         59.000
          0.776,        100.000,         62.000
          0.791,        100.000,         63.000
          0.799,        100.000,         64.000
          0.841,        100.000,         61.000
          0.848,        100.000,         62.000
          0.865,        100.000,         64.000
          0.883,        100.000,         66.000
          0.899,        100.000,         67.000
          0.917,        100.000,         67.000
          0.925,        100.000,         68.000
          0.951,        100.000,         71.000
          0.959,        100.000,         72.000
          0.997,        100.000,         77.000
          1.004,        100.000,         77.000
          1.023,        100.000,         77.000
          1.038,        100.000,         76.000
          1.054,        100.000,         75.000
          1.072,        100.000,         78.000
          1.082,        100.000,         77.000
          1.106,        100.000,         79.000
          1.114,        100.000,         79.000
          1.139,        100.000,         80.000
          1.148,        100.000,         81.000
          1.183,        100.000,         85.000
          1.192,        100.000,         86.000
          1.209,        100.000,         86.000
          1.225,        100.000,         84.000
          1.243,        100.000,         84.000
          1.259,        100.000,         84.000
