          0.000,          0.000,          0.000
          0.036,        255.000,          0.000
          0.082,        255.000,         47.000
          0.120,        255.000,        128.000
          0.128,        255.000,        148.000
          0.157,        255.000,        227.000
          0.185,        255.000,        306.000
          0.193,        255.000,        329.000
          0.201,        255.000,        352.000
          0.220,        255.000,        403.000
          0.235,        255.000,        450.000
          0.254,        255.000,        501.000
          0.267,        255.000,        541.000
          0.285,        255.000,        591.000
          0.304,        255.000,        639.000
          0.311,        255.000,        657.000
          0.338,        255.000,        719.000
          0.344,        255.000,        731.000
          0.394,        255.000,        816.000
          0.418,        255.000,        850.000
          0.426,        255.000,        861.000
          0.457,        255.000,        891.000
          0.468,        255.000,        901.000
          0.485,        255.000,        915.000
          0.502,        255.000,        924.000
          0.520,        255.000,        934.000
          0.537,        255.000,        944.000
          0.556,        255.000,        951.000
          0.564,        255.000,        953.000
          0.612,        255.000,        966.000
          0.634,        255.000,        971.000
          0.642,        255.000,        974.000
          0.688,        255.000,        980.000
          0.736,        255.000,        987.000
          0.750,        255.000,        990.000
          0.768,        255.000,        990.000
          0.784,        255.000,        990.000
          0.800,        255.000,        993.000
          0.818,        255.000,        994.000
          0.826,        255.000,        994.000
          0.874,        255.000,        994.000
          0.920,        255.000,        996.000
          0.977,        255.000,        996.000
          0.986,        255.000,       1001.000
          1.004,        255.000,       1002.000
          1.015,        255.000,       1003.000
          1.038,        255.000,       1002.000
          1.046,        255.000,       1002.000
          1.073,        255.000,       1003.000
          1.081,        255.000,       1002.000
          1.117,        255.000,        999.000
          1.125,        255.000,       1001.000
          1.140,        255.000,        999.000
          1.157,        255.000,        999.000
          1.175,        255.000,       1003.000
          1.191,        255.000,       1002.000
          1.207,        255.000,       1003.000
          1.225,        255.000,       1002.000
          1.235,        255.000,       1001.000
          1.259,        255.000,       1002.000
          1.270,        255.000,       1001.000
          1.291,        255.000,       1002.000
          1.301,        255.000,       1001.000
          1.326,        255.000,       1003.000
          1.343,        255.000,       1004.000
          1.362,        255.000,       1002.000
          1.378,        255.000,       1001.000
          1.393,        255.000,       1002.000
          1.412,        255.000,       1003.000
          1.420,        255.000,       1001.000
          1.444,        255.000,       1002.000
          1.452,        255.000,       1003.000
          1.491,        255.000,       1002.000
          1.497,        255.000,       1005.000
          1.512,        255.000,       1002.000
          1.531,        255.000,       1004.000
          1.549,        255.000,       1004.000
          1.566,        255.000,       1002.000
          1.575,        255.000,       1000.000
          1.613,        255.000,        998.000
          1.661,        255.000,        997.000
          1.685,        255.000,        996.000
          1.701,        255.000,        998.000
          1.719,        255.000,       1002.000
          1.735,        255.000,       1001.000
          1.751,        255.000,       1001.000
          1.769,        255.000,       1002.000
          1.779,        255.000,       1001.000
          1.803,        255.000,       1003.000
          1.811,        255.000,       1002.000
          1.838,        255.000,       1005.000
          1.846,        255.000,       1004.000
          1.892,        255.000,       1001.000
          1.916,        255.000,       1005.000
          1.922,        255.000,       1003.000
          1.972,        255.000,       1004.000
          1.980,        255.000,       1008.000
          1.997,        255.000,       1005.000
          2.012,        255.000,       1008.000
          2.028,        255.000,       1005.000
          2.045,        255.000,       1006.000
          2.061,        255.000,       1005.000
          2.078,        255.000,       1006.000
          2.099,        255.000,       1007.000
          2.107,        255.000,       1005.000
          2.141,        255.000,       1003.000
          2.187,        255.000,       1003.000
          2.241,        255.000,       1002.000
          2.252,        255.000,       1005.000
          2.262,        255.000,       1003.000
          2.285,        255.000,       1004.000
          2.294,        255.000,       1004.000
          2.318,        255.000,       1005.000
          2.328,        255.000,       1005.000
          2.374,        255.000,       1002.000
          2.400,        255.000,       1000.000
          2.408,        255.000,       1002.000
          2.416,        255.000,       1002.000
          2.450,        255.000,       1002.000
          2.465,        255.000,       1001.000
          2.481,        255.000,       1003.000
          2.498,        255.000,       1002.000
          2.517,        255.000,       1003.000
          2.535,        255.000,       1004.000
          2.543,        255.000,       1000.000
          2.569,        255.000,       1002.000
          2.577,        255.000,       1002.000
          2.621,        255.000,       1001.000
          2.667,        255.000,       1003.000
          2.713,        255.000,       1002.000
          2.734,        255.000,       1004.000
          2.748,        255.000,       1006.000
          2.764,        255.000,       1006.000
          2.780,        255.000,       1006.000
          2.798,        255.000,       1007.000
          2.814,        255.000,       1007.000
          2.830,        255.000,       1008.000
          2.838,        255.000,       1007.000
          2.878,        255.000,       1008.000
          2.886,        255.000,       1009.000
          2.905,        255.000,       1009.000
          2.920,        255.000,       1009.000
          2.937,        255.000,       1007.000
          2.953,        255.000,       1007.000
          2.971,        255.000,       1007.000
          2.987,        255.000,       1007.000
          2.993,        255.000,       1006.000
          3.033,        255.000,       1005.000
          3.041,        255.000,       1007.000
          3.059,        255.000,       1006.000
          3.078,        255.000,       1006.000
          3.087,        255.000,       1008.000
          3.128,        255.000,       1003.000
          3.137,        255.000,       1007.000
          3.154,        255.000,       1004.000
          3.170,        255.000,       1004.000
          3.188,        255.000,       1004.000
          3.198,        255.000,       1005.000
          3.220,        255.000,       1006.000
          3.237,        255.000,       1003.000
          3.242,        255.000,       1006.000
          3.281,        255.000,       1000.000
          3.327,        255.000,        999.000
          3.346,        255.000,       1002.000
          3.352,        255.000,       1002.000
          3.400,        255.000,        998.000
          3.455,        255.000,       1000.000
          3.465,        255.000,       1001.000
          3.481,        255.000,       1001.000
          3.499,        255.000,       1003.000
          3.515,        255.000,       1003.000
          3.525,        255.000,       1001.000
          3.550,        255.000,       1004.000
          3.557,        255.000,       1002.000
          3.596,        255.000,       1001.000
          3.602,        255.000,       1005.000
          3.620,        255.000,       1003.000
          3.636,        255.000,       1003.000
          3.652,        255.000,       1004.000
          3.668,        255.000,       1004.000
          3.684,        255.000,       1004.000
          3.700,        255.000,       1003.000
          3.716,        255.000,       1003.000
          3.734,        255.000,       1004.000
          3.751,        255.000,       1003.000
          3.759,        255.000,       1001.000
          3.797,        255.000,       1002.000
          3.828,        255.000,       1000.000
          3.837,        255.000,       1003.000
          3.853,        255.000,       1002.000
          3.869,        255.000,       1001.000
          3.885,        255.000,       1004.000
          3.903,        255.000,       1004.000
          3.920,        255.000,       1004.000
          3.937,        255.000,       1002.000
          3.945,        255.000,       1004.000
          3.972,        255.000,       1006.000
          3.979,        255.000,       1004.000
          4.004,        255.000,       1007.000
          4.012,        255.000,       1006.000
          4.039,        255.000,       1008.000
          4.064,        255.000,       1008.000
          4.074,        255.000,       1009.000
          4.096,        255.000,       1004.000
          4.106,        255.000,       1002.000
          4.129,        255.000,       1002.000
          4.135,        255.000,       1002.000
          4.171,        255.000,        999.000
          4.179,        255.000,       1002.000
          4.196,        255.000,       1001.000
          4.212,        255.000,       1000.000
          4.231,        255.000,       1002.000
          4.248,        255.000,       1002.000
          4.257,        255.000,        998.000
          4.283,        255.000,       1001.000
          4.290,        255.000,        999.000
          4.327,        255.000,       1000.000
          4.335,        255.000,       1003.000
          4.351,        255.000,       1001.000
          4.367,        255.000,       1000.000
          4.386,        255.000,       1002.000
          4.403,        255.000,       1003.000
          4.419,        255.000,       1003.000
