          4.273,        255.000,        996.000
          4.295,        255.000,        997.000
          4.305,        255.000,        997.000
          4.329,        255.000,        998.000
          4.337,        255.000,        997.000
          4.373,        255.000,        995.000
          4.384,        255.000,        997.000
          4.399,        255.000,        994.000
          4.417,        255.000,        995.000
          4.433,        255.000,        997.000
          4.451,        255.000,        994.000
          4.461,        255.000,        994.000
          4.485,        255.000,        997.000
          4.493,        255.000,        997.000
          4.517,        255.000,        996.000
          4.525,        255.000,        996.000
          4.575,        255.000,        993.000
          4.596,        255.000,        997.000
          4.603,        255.000,        995.000
          4.649,        255.000,        995.000
          4.694,        255.000,        997.000
          4.711,        255.000,        998.000
          4.730,        255.000,       1000.000
          4.745,        255.000,       1000.000
          4.755,        255.000,       1000.000
          4.797,        255.000,        997.000
          4.805,        255.000,        999.000
          4.824,        255.000,        998.000
          4.839,        255.000,        999.000
          4.856,        255.000,       1001.000
          4.866,        255.000,       1002.000
          4.908,        255.000,        999.000
          4.914,        255.000,       1000.000
          4.928,        255.000,       1001.000
          4.944,        255.000,       1001.000
          4.960,        255.000,       1001.000
          4.978,        255.000,       1001.000
          4.994,        255.000,       1001.000
          5.010,        255.000,        999.000
          5.029,        255.000,        999.000
          5.038,        255.000,        997.000
          5.062,        255.000,        999.000
          5.071,        255.000,        997.000
          5.106,        255.000,        993.000
          5.115,        255.000,        996.000
          5.130,        255.000,        996.000
          5.148,        255.000,        997.000
          5.164,        255.000,        996.000
          5.182,        255.000,        995.000
          5.201,        255.000,        996.000
          5.210,        255.000,        995.000
          5.245,        255.000,        994.000
          5.293,        255.000,        995.000
          5.310,        255.000,        998.000
          5.321,        255.000,        999.000
          5.365,        255.000,        996.000
          5.421,        255.000,        995.000
          5.430,        255.000,        999.000
          5.446,        255.000,        998.000
          5.463,        255.000,        998.000
          5.480,        255.000,        998.000
          5.497,        255.000,        998.000
          5.515,        255.000,        997.000
          5.524,        255.000,        998.000
          5.549,        255.000,        998.000
          5.557,        255.000,        996.000
          5.591,        255.000,        994.000
          5.637,        255.000,        994.000
          5.658,        255.000,        995.000
          5.677,        255.000,        996.000
          5.694,        255.000,        996.000
          5.713,        255.000,        996.000
          5.729,        255.000,        996.000
          5.744,        255.000,        996.000
          5.765,        255.000,        995.000
          5.773,        255.000,        992.000
          5.799,        255.000,        993.000
          5.807,        255.000,        991.000
          5.815,        255.000,        993.000
          5.833,        255.000,        992.000
          5.851,        255.000,        992.000
          5.866,        255.000,        992.000
          5.885,        255.000,        990.000
          5.903,        255.000,        990.000
          5.912,        255.000,        989.000
          5.937,        255.000,        992.000
          5.944,        255.000,        992.000
          5.981,        255.000,        995.000
          5.988,        255.000,        993.000
          6.007,        255.000,        993.000
          6.023,        255.000,        993.000
          6.040,        255.000,        995.000
          6.059,        255.000,        995.000
          6.069,        255.000,        994.000
          6.107,        255.000,        994.000
          6.117,        255.000,        996.000
          6.135,        255.000,        995.000
          6.149,        255.000,        995.000
          6.166,        255.000,        996.000
          6.183,        255.000,        996.000
          6.201,        255.000,        997.000
          6.210,        255.000,        996.000
          6.233,        255.000,        993.000
          6.239,        255.000,        994.000
          6.281,        255.000,        990.000
          6.288,        255.000,        994.000
          6.305,        255.000,        991.000
          6.323,        255.000,        991.000
          6.340,        255.000,        992.000
          6.349,        255.000,        992.000
          6.393,        255.000,        989.000
          6.439,        255.000,        990.000
          6.447,        255.000,        991.000
          6.459,        255.000,        994.000
          6.477,        255.000,        993.000
          6.495,        255.000,        995.000
          6.510,        255.000,        995.000
          6.529,        255.000,        995.000
          6.539,        255.000,        994.000
          6.563,        255.000,        997.000
          6.571,        255.000,        996.000
          6.581,        255.000,        997.000
          6.596,        255.000,        997.000
          6.613,        255.000,        998.000
          6.631,        255.000,        997.000
          6.648,        255.000,        997.000
          6.663,        255.000,        997.000
          6.679,        255.000,        997.000
          6.696,        255.000,        997.000
          6.712,        255.000,        997.000
          6.721,        255.000,        996.000
          6.746,        255.000,        996.000
          6.756,        255.000,        996.000
          6.778,        255.000,        996.000
          6.788,        255.000,        995.000
          6.810,        255.000,        996.000
          6.821,        255.000,        994.000
          6.861,        255.000,        994.000
          6.907,        255.000,        993.000
          6.925,        255.000,        994.000
          6.942,        255.000,        994.000
          6.959,        255.000,        995.000
          6.975,        255.000,        994.000
          6.992,        255.000,        994.000
          7.008,        255.000,        993.000
          7.023,        255.000,        995.000
          7.034,        255.000,        994.000
          7.076,        255.000,        992.000
          7.086,        255.000,        995.000
          7.102,        255.000,        993.000
          7.110,        255.000,        993.000
          7.154,        255.000,        992.000
          7.163,        255.000,        994.000
          7.175,        255.000,        996.000
          7.192,        255.000,        996.000
          7.209,        255.000,        995.000
          7.227,        255.000,        996.000
          7.237,        255.000,        995.000
          7.263,        255.000,        994.000
          7.269,        255.000,        995.000
          7.310,        255.000,        993.000
          7.317,        255.000,        996.000
          7.336,        255.000,        997.000
          7.352,        255.000,        996.000
          7.360,        255.000,        997.000
          7.402,        255.000,        994.000
          7.408,        255.000,        994.000
          7.425,        255.000,        996.000
          7.442,        255.000,        996.000
          7.461,        255.000,        995.000
          7.471,        255.000,        995.000
          7.495,        255.000,        994.000
          7.503,        255.000,        992.000
          7.544,        255.000,        990.000
          7.552,        255.000,        992.000
          7.567,        255.000,        991.000
          7.586,        255.000,        993.000
          7.602,        255.000,        992.000
          7.617,        255.000,        991.000
          7.626,        255.000,        992.000
          7.650,        255.000,        992.000
          7.658,        255.000,        993.000
          7.700,        255.000,        990.000
          7.706,        255.000,        992.000
          7.723,        255.000,        992.000
          7.740,        255.000,        994.000
          7.757,        255.000,        993.000
          7.775,        255.000,        994.000
          7.785,        255.000,        993.000
          7.809,        255.000,        994.000
          7.817,        255.000,        992.000
          7.857,        255.000,        993.000
          7.865,        255.000,        994.000
          7.875,        255.000,        992.000
          7.919,        255.000,        993.000
          7.928,        255.000,        994.000
          7.940,        255.000,        997.000
          7.956,        255.000,        995.000
          7.973,        255.000,        996.000
          7.990,        255.000,        995.000
          8.006,        255.000,        995.000
          8.015,        255.000,        997.000
          8.059,        255.000,        994.000
          8.067,        255.000,        996.000
          8.083,        255.000,        995.000
          8.101,        255.000,        995.000
          8.109,        255.000,        996.000
          8.154,        255.000,        994.000
          8.161,        255.000,        995.000
          8.171,        255.000,        996.000
          8.190,        255.000,        995.000
          8.206,        255.000,        995.000
          8.224,        255.000,        996.000
          8.240,        255.000,        996.000
          8.258,        255.000,        996.000
          8.269,        255.000,        994.000
          8.290,        255.000,        996.000
          8.300,        255.000,        993.000
          8.339,        255.000,        994.000
          8.344,        255.000,        996.000
          8.361,        255.000,        995.000
          8.377,        255.000,        995.000
          8.396,        255.000,        997.000
          8.411,        255.000,        997.000
          8.427,        255.000,        997.000
          8.444,        255.000,        996.000
          8.452,        255.000,        996.000
          8.496,        255.000,        995.000
          8.504,        255.000,        997.000
          8.523,        255.000,        997.000
          8.530,        255.000,        996.000
          8.577,        255.000,        995.000
          8.625,        255.000,        995.000
          8.671,        255.000,        995.000
          8.689,        255.000,        996.000
          8.705,        255.000,        997.000
          8.723,        255.000,        996.000
          8.742,        255.000,        996.000
          8.750,        255.000,        996.000
          8.773,        255.000,        995.000
          8.784,        255.000,        994.000
          8.808,        255.000,        995.000
          8.815,        255.000,        994.000
          8.854,        255.000,        993.000
          8.860,        255.000,        995.000
          8.876,        255.000,        994.000
          8.894,        255.000,        995.000
          8.913,        255.000,        995.000
          8.923,        255.000,        994.000
          8.946,        255.000,        995.000
          8.955,        255.000,        995.000
          8.979,        255.000,        996.000
          8.987,        255.000,        995.000
          9.011,        255.000,        997.000
          9.019,        255.000,        997.000
          9.029,        255.000,        998.000
          9.046,        255.000,        996.000
          9.061,        255.000,        997.000
          9.078,        255.000,        995.000
          9.094,        255.000,        996.000
          9.110,        255.000,        996.000
          9.128,        255.000,        997.000
          9.144,        255.000,        995.000
          9.161,        255.000,        995.000
          9.179,        255.000,        995.000
          9.186,        255.000,        996.000
          9.211,        255.000,        995.000
          9.221,        255.000,        995.000
          9.244,        255.000,        995.000
          9.253,        255.000,        996.000
          9.263,        255.000,        996.000
          9.281,        255.000,        994.000
          9.298,        255.000,        993.000
          9.315,        255.000,        993.000
          9.332,        255.000,        995.000
          9.348,        255.000,        992.000
          9.366,        255.000,        992.000
          9.376,        255.000,        993.000
          9.400,        255.000,        993.000
          9.408,        255.000,        995.000
          9.444,        255.000,        991.000
          9.452,        255.000,        994.000
          9.471,        255.000,        993.000
          9.487,        255.000,        993.000
          9.505,        255.000,        994.000
          9.515,        255.000,        993.000
          9.537,        255.000,        995.000
          9.543,        255.000,        997.000
          9.581,        255.000,        993.000
          9.613,        255.000,        990.000
          9.621,        255.000,        994.000
          9.640,        255.000,        994.000
          9.656,        255.000,        993.000
          9.674,        255.000,        994.000
          9.692,        255.000,        993.000
          9.708,        255.000,        992.000
          9.714,        255.000,        993.000
          9.754,        255.000,        991.000
          9.765,        255.000,        995.000
          9.781,        255.000,        993.000
          9.796,        255.000,        994.000
          9.813,        255.000,        994.000
          9.829,        255.000,        994.000
          9.848,        255.000,        995.000
          9.863,        255.000,        993.000
          9.879,        255.000,        995.000
          9.888,        255.000,        996.000
          9.923,        255.000,        999.000
          9.969,        255.000,        995.000
          9.986,        255.000,        997.000
         10.004,        255.000,        998.000
         10.015,        255.000,        997.000
         10.036,        255.000,        997.000
         10.046,        255.000,        996.000
         10.071,        255.000,        998.000
         10.079,        255.000,        997.000
         10.121,        255.000,        995.000
         10.167,        255.000,        995.000
         10.188,        255.000,        996.000
         10.204,        255.000,        997.000
         10.219,        255.000,        999.000
         10.238,        255.000,        999.000
         10.248,        255.000,        997.000
         10.272,        255.000,        999.000
         10.280,        255.000,        998.000
         10.321,        255.000,        998.000
         10.328,        255.000,       1000.000
         10.344,        255.000,        996.000
         10.363,        255.000,        998.000
         10.379,        255.000,        997.000
         10.394,        255.000,        996.000
         10.411,        255.000,        996.000
         10.419,        255.000,        998.000
         10.459,        255.000,        994.000
         10.467,        255.000,        997.000
         10.486,        255.000,        996.000
         10.504,        255.000,        997.000
         10.514,        255.000,        996.000
         10.536,        255.000,        997.000
         10.546,        255.000,        998.000
         10.584,        255.000,        996.000
         10.594,        255.000,       1000.000
         10.610,        255.000,        998.000
         10.629,        255.000,        997.000
         10.646,        255.000,        998.000
         10.657,        255.000,       1000.000
         10.679,        255.000,        998.000
         10.689,        255.000,       1001.000
         10.713,        255.000,        999.000
         10.721,        255.000,        999.000
         10.729,        255.000,       1000.000
         10.748,        255.000,       1000.000
         10.762,        255.000,        999.000
         10.780,        255.000,       1000.000
         10.796,        255.000,       1000.000
         10.812,        255.000,        999.000
         10.829,        255.000,       1000.000
         10.847,        255.000,       1001.000
         10.857,        255.000,       1000.000
         10.881,        255.000,       1002.000
         10.889,        255.000,       1002.000
         10.926,        255.000,        998.000
         10.934,        255.000,       1000.000
         10.951,        255.000,       1000.000
         10.968,        255.000,       1000.000
         10.984,        255.000,       1001.000
         11.003,        255.000,       1002.000
         11.011,        255.000,       1000.000
         11.034,        255.000,       1001.000
         11.045,        255.000,       1000.000
         11.082,        255.000,       1000.000
         11.090,        255.000,       1001.000
         11.106,        255.000,       1001.000
         11.119,        255.000,       1001.000
         11.138,        255.000,       1003.000
         11.154,        255.000,       1002.000
         11.173,        255.000,       1002.000
         11.189,        255.000,       1000.000
         11.203,        255.000,       1002.000
         11.223,        255.000,       1001.000
         11.231,        255.000,        999.000
         11.256,        255.000,       1000.000
         11.266,        255.000,        998.000
         11.289,        255.000,       1000.000
         11.298,        255.000,        999.000
         11.306,        255.000,       1000.000
         11.322,        255.000,       1000.000
         11.341,        255.000,       1000.000
         11.359,        255.000,       1000.000
         11.374,        255.000,        999.000
         11.391,        255.000,        999.000
         11.409,        255.000,        997.000
         11.417,        255.000,        997.000
         11.453,        255.000,        997.000
         11.501,        255.000,        996.000
         11.518,        255.000,        997.000
         11.526,        255.000,        996.000
         11.552,        255.000,       1002.000
         11.560,        255.000,        998.000
         11.605,        255.000,        997.000
         11.651,        255.000,        998.000
         11.668,        255.000,        997.000
         11.685,        255.000,       1000.000
         11.701,        255.000,       1000.000
         11.719,        255.000,       1001.000
         11.734,        255.000,       1000.000
         11.744,        255.000,       1001.000
         11.768,        255.000,       1001.000
         11.776,        255.000,       1001.000
         11.819,        255.000,        999.000
         11.824,        255.000,       1002.000
         11.842,        255.000,       1000.000
         11.859,        255.000,        999.000
         11.877,        255.000,       1003.000
         11.887,        255.000,       1003.000
         11.911,        255.000,       1002.000
         11.919,        255.000,       1001.000
         11.958,        255.000,       1003.000
         11.968,        255.000,       1002.000
         11.983,        255.000,       1004.000
         12.000,        246.000,       1005.000
         12.008,        246.000,       1004.000
         12.055,        246.000,        993.000
         12.063,        246.000,        994.000
         12.079,        246.000,        988.000
         12.095,        246.000,        984.000
         12.103,        246.000,        984.000
         12.145,        246.000,        972.000
         12.152,        246.000,        972.000
         12.166,        246.000,        969.000
         12.183,        246.000,        966.000
         12.200,        246.000,        965.000
         12.216,        246.000,        963.000
         12.233,        246.000,        960.000
         12.250,        246.000,        959.000
         12.258,        246.000,        957.000
         12.300,        246.000,        952.000
         12.308,        246.000,        953.000
         12.325,        246.000,        954.000
         12.341,        246.000,        951.000
         12.358,        246.000,        949.000
         12.369,        246.000,        948.000
         12.393,        246.000,        948.000
         12.401,        246.000,        949.000
         12.425,        246.000,        947.000
         12.435,        246.000,        947.000
         12.460,        246.000,        945.000
         12.468,        246.000,        946.000
         12.477,        246.000,        947.000
         12.494,        246.000,        943.000
         12.512,        246.000,        945.000
         12.528,        246.000,        943.000
         12.546,        246.000,        943.000
         12.562,        246.000,        942.000
         12.581,        246.000,        944.000
         12.591,        246.000,        944.000
         12.612,        246.000,        942.000
         12.623,        246.000,        943.000
         12.645,        246.000,        940.000
         12.651,        246.000,        941.000
         12.687,        246.000,        942.000
         12.697,        246.000,        948.000
         12.715,        246.000,        945.000
         12.727,        246.000,        947.000
         12.750,        246.000,        945.000
         12.758,        246.000,        944.000
         12.798,        246.000,        939.000
         12.806,        246.000,        940.000
         12.824,        246.000,        937.000
         12.840,        246.000,        938.000
         12.858,        246.000,        939.000
         12.868,        246.000,        937.000
         12.892,        246.000,        939.000
         12.900,        246.000,        937.000
         12.925,        246.000,        937.000
         12.933,        246.000,        939.000
         12.967,        246.000,        937.000
         12.977,        246.000,        939.000
         12.995,        246.000,        939.000
         13.011,        246.000,        937.000
         13.029,        246.000,        939.000
         13.039,        246.000,        939.000
         13.077,        246.000,        935.000
         13.110,        246.000,        936.000
         13.118,        246.000,        937.000
         13.134,        246.000,        937.000
         13.150,        246.000,        938.000
         13.168,        246.000,        938.000
         13.186,        246.000,        938.000
         13.194,        246.000,        936.000
         13.221,        246.000,        938.000
         13.229,        246.000,        935.000
         13.265,        246.000,        933.000
         13.273,        246.000,        938.000
         13.289,        246.000,        935.000
         13.307,        246.000,        937.000
         13.323,        246.000,        938.000
         13.342,        246.000,        937.000
         13.352,        246.000,        936.000
         13.375,        246.000,        936.000
         13.383,        246.000,        939.000
         13.421,        246.000,        934.000
         13.428,        246.000,        937.000
         13.446,        246.000,        935.000
         13.464,        246.000,        936.000
         13.482,        246.000,        937.000
         13.498,        246.000,        937.000
         13.515,        246.000,        936.000
         13.523,        246.000,        935.000
         13.561,        246.000,        933.000
         13.569,        246.000,        936.000
         13.585,        246.000,        936.000
         13.601,        246.000,        936.000
         13.619,        246.000,        938.000
         13.635,        246.000,        938.000
         13.650,        246.000,        936.000
         13.669,        246.000,        937.000
         13.677,        246.000,        936.000
         13.702,        246.000,        940.000
         13.710,        246.000,        936.000
         13.734,        246.000,        939.000
         13.744,        246.000,        936.000
         13.766,        246.000,        937.000
         13.776,        246.000,        937.000
         13.800,        246.000,        938.000
         13.808,        246.000,        937.000
         13.832,        246.000,        936.000
         13.840,        246.000,        940.000
         13.848,        246.000,        939.000
         13.867,        246.000,        938.000
         13.885,        246.000,        939.000
         13.903,        246.000,        938.000
         13.919,        246.000,        938.000
         13.937,        246.000,        937.000
         13.948,        246.000,        938.000
         13.969,        246.000,        939.000
         13.975,        246.000,        940.000
         14.013,        246.000,        937.000
         14.021,        246.000,        941.000
         14.038,        246.000,        938.000
         14.054,        246.000,        939.000
         14.070,        246.000,        938.000
         14.088,        246.000,        937.000
         14.104,        246.000,        937.000
         14.123,        246.000,        936.000
         14.132,        246.000,        937.000
         14.157,        246.000,        936.000
         14.165,        246.000,        935.000
         14.199,        246.000,        934.000
         14.209,        246.000,        934.000
         14.231,        246.000,        935.000
         14.247,        246.000,        936.000
         14.263,        246.000,        936.000
         14.271,        246.000,        937.000
         14.305,        246.000,        938.000
         14.354,        246.000,        933.000
         14.363,        246.000,        935.000
         14.380,        246.000,        934.000
         14.396,        246.000,        936.000
         14.415,        246.000,        937.000
         14.430,        246.000,        935.000
         14.446,        246.000,        936.000
         14.463,        246.000,        936.000
         14.480,        246.000,        934.000
         14.497,        246.000,        934.000
         14.513,        246.000,        934.000
         14.521,        246.000,        935.000
         14.557,        246.000,        931.000
         14.603,        246.000,        932.000
         14.655,        246.000,        932.000
         14.668,        246.000,        933.000
         14.684,        246.000,        934.000
         14.702,        246.000,        935.000
         14.712,        246.000,        934.000
         14.734,        246.000,        936.000
         14.740,        246.000,        937.000
         14.788,        246.000,        933.000
         14.813,        246.000,        934.000
         14.822,        246.000,        934.000
         14.847,        246.000,        934.000
         14.855,        246.000,        934.000
         14.880,        246.000,        933.000
         14.895,        246.000,        932.000
         14.913,        246.000,        932.000
         14.930,        246.000,        932.000
         14.945,        246.000,        931.000
         14.961,        246.000,        933.000
         14.980,        246.000,        933.000
         14.996,        246.000,        932.000
         15.012,        246.000,        932.000
         15.020,        246.000,        934.000
         15.055,        246.000,        931.000
         15.101,        246.000,        932.000
         15.155,        246.000,        933.000
         15.179,        246.000,        934.000
         15.195,        246.000,        934.000
         15.213,        246.000,        936.000
         15.224,        246.000,        934.000
         15.245,        246.000,        935.000
         15.262,        246.000,        936.000
         15.270,        246.000,        937.000
         15.312,        246.000,        935.000
         15.322,        246.000,        938.000
         15.340,        246.000,        938.000
         15.350,        246.000,        937.000
         15.374,        246.000,        936.000
         15.384,        246.000,        936.000
         15.406,        246.000,        934.000
         15.414,        246.000,        935.000
         15.453,        246.000,        931.000
         15.461,        246.000,        933.000
         15.479,        246.000,        932.000
         15.489,        246.000,        932.000
         15.511,        246.000,        933.000
         15.520,        246.000,        934.000
         15.564,        246.000,        931.000
         15.572,        246.000,        934.000
         15.587,        246.000,        931.000
         15.604,        246.000,        933.000
         15.612,        246.000,        935.000
         15.638,        246.000,        935.000
         15.643,        246.000,        935.000
         15.670,        246.000,        934.000
         15.678,        246.000,        934.000
         15.720,        246.000,        929.000
         15.733,        246.000,        930.000
         15.745,        246.000,        932.000
         15.755,        246.000,        930.000
         15.779,        246.000,        931.000
         15.789,        246.000,        931.000
         15.811,        246.000,        932.000
         15.821,        246.000,        930.000
         15.845,        246.000,        931.000
         15.853,        246.000,        931.000
         15.862,        246.000,        933.000
         15.878,        246.000,        931.000
         15.895,        246.000,        931.000
         15.914,        246.000,        933.000
         15.930,        246.000,        932.000
         15.948,        246.000,        932.000
         15.956,        246.000,        932.000
         16.002,        246.000,        931.000
         16.028,        246.000,        931.000
         16.039,        246.000,        934.000
         16.062,        246.000,        936.000
         16.070,        246.000,        935.000
         16.081,        246.000,        938.000
         16.099,        246.000,        935.000
         16.114,        246.000,        935.000
         16.133,        246.000,        936.000
         16.143,        246.000,        935.000
         16.168,        246.000,        937.000
         16.177,        246.000,        937.000
         16.202,        246.000,        938.000
         16.210,        246.000,        938.000
         16.256,        246.000,        934.000
         16.278,        246.000,        935.000
         16.289,        246.000,        936.000
         16.312,        246.000,        938.000
         16.318,        246.000,        939.000
         16.362,        246.000,        933.000
         16.377,        246.000,        933.000
         16.393,        246.000,        937.000
         16.410,        246.000,        937.000
         16.427,        246.000,        936.000
         16.443,        246.000,        936.000
         16.460,        246.000,        935.000
         16.477,        246.000,        935.000
         16.487,        246.000,        934.000
         16.510,        246.000,        935.000
         16.520,        246.000,        935.000
         16.544,        246.000,        935.000
         16.552,        246.000,        936.000
         16.576,        246.000,        935.000
         16.586,        246.000,        933.000
         16.626,        246.000,        931.000
         16.675,        246.000,        932.000
         16.695,        246.000,        931.000
         16.704,        246.000,        932.000
         16.727,        246.000,        932.000
         16.737,        246.000,        932.000
         16.759,        246.000,        933.000
         16.769,        246.000,        932.000
         16.793,        246.000,        932.000
         16.802,        246.000,        933.000
         16.825,        246.000,        933.000
         16.835,        246.000,        931.000
         16.873,        246.000,        929.000
         16.884,        246.000,        931.000
         16.892,        246.000,        930.000
         16.936,        246.000,        930.000
         16.944,        246.000,        931.000
         16.958,        246.000,        931.000
         16.977,        246.000,        931.000
