          0.000,          0.000,          0.000
          0.040,        255.000,          0.000
          0.047,        255.000,          0.000
          0.087,        255.000,         50.000
          0.093,        255.000,         62.000
          0.121,        255.000,        124.000
          0.131,        255.000,        149.000
          0.139,        255.000,        169.000
          0.167,        255.000,        246.000
          0.175,        255.000,        268.000
          0.185,        255.000,        296.000
          0.213,        255.000,        378.000
          0.221,        255.000,        401.000
          0.259,        255.000,        509.000
          0.265,        255.000,        529.000
          0.283,        255.000,        580.000
          0.301,        255.000,        631.000
          0.317,        255.000,        674.000
          0.327,        255.000,        697.000
          0.351,        255.000,        753.000
          0.359,        255.000,        768.000
          0.399,        255.000,        839.000
          0.409,        255.000,        857.000
          0.425,        255.000,        877.000
          0.443,        255.000,        901.000
          0.460,        255.000,        916.000
          0.475,        255.000,        932.000
          0.491,        255.000,        944.000
          0.499,        255.000,        951.000
          0.539,        255.000,        974.000
          0.547,        255.000,        978.000
          0.561,        255.000,        986.000
          0.579,        255.000,        995.000
          0.595,        255.000,        998.000
          0.613,        255.000,       1005.000
          0.632,        255.000,       1011.000
          0.649,        255.000,       1015.000
          0.657,        255.000,       1017.000
          0.695,        255.000,       1020.000
          0.703,        255.000,       1022.000
          0.720,        255.000,       1023.000
          0.738,        255.000,       1023.000
          0.753,        255.000,       1023.000
          0.770,        255.000,       1023.000
          0.793,        255.000,       1023.000
          0.812,        255.000,       1023.000
          0.828,        255.000,       1023.000
          0.845,        255.000,       1023.000
          0.862,        255.000,       1023.000
          0.878,        255.000,       1023.000
          0.895,        255.000,       1023.000
          0.902,        255.000,       1023.000
          0.945,        255.000,       1023.000
          0.953,        255.000,       1023.000
          0.968,        255.000,       1023.000
          0.987,        255.000,       1023.000
          1.003,        255.000,       1023.000
          1.019,        255.000,       1023.000
          1.035,        255.000,       1023.000
          1.051,        255.000,       1023.000
          1.067,        255.000,       1023.000
          1.075,        255.000,       1023.000
          1.115,        255.000,       1023.000
          1.123,        255.000,       1023.000
          1.142,        255.000,       1023.000
          1.158,        255.000,       1023.000
          1.175,        255.000,       1023.000
          1.186,        255.000,       1023.000
