          0.000,          0.000,          0.000
          0.036,        100.000,          0.000
          0.082,        100.000,          6.000
          0.114,        100.000,         12.000
          0.125,        100.000,         15.000
          0.158,        100.000,         18.000
          0.169,        100.000,         18.000
          0.191,        100.000,         18.000
          0.207,        100.000,         19.000
          0.225,        100.000,         18.000
          0.232,        100.000,         18.000
          0.270,        100.000,         11.000
          0.316,        100.000,          6.000
          0.341,        100.000,          6.000
          0.346,        100.000,          7.000
          0.356,        100.000,          8.000
          0.374,        100.000,          9.000
          0.390,        100.000,         10.000
          0.407,        100.000,         12.000
          0.424,        100.000,         12.000
          0.441,        100.000,         13.000
          0.458,        100.000,         15.000
          0.475,        100.000,         19.000
          0.483,        100.000,         21.000
          0.529,        100.000,         36.000
          0.571,        100.000,         48.000
          0.589,        100.000,         51.000
          0.597,        100.000,         53.000
          0.607,        100.000,         55.000
          0.622,        100.000,         59.000
          0.641,        100.000,         64.000
          0.658,        100.000,         67.000
          0.677,        100.000,         68.000
          0.686,        100.000,         67.000
          0.711,        100.000,         67.000
          0.718,        100.000,         66.000
          0.755,        100.000,         69.000
          0.764,        100.000,         70.000
          0.790,        100.000,         73.000
          0.796,        100.000,         74.000
          0.846,        100.000,         77.000
          0.898,        100.000,         79.000
          0.906,        100.000,         79.000
          0.924,        100.000,         77.000
          0.942,        100.000,         77.000
          0.959,        100.000,         79.000
          0.968,        100.000,         80.000
          0.993,        100.000,         80.000
          1.001,        100.000,         80.000
          1.037,        100.000,         84.000
          1.045,        100.000,         85.000
          1.063,        100.000,         86.000
          1.081,        100.000,         86.000
          1.097,        100.000,         84.000
          1.115,        100.000,         83.000
          1.124,        100.000,         84.000
          1.149,        100.000,         84.000
          1.156,        100.000,         85.000
          1.192,        100.000,         86.000
          1.202,        100.000,         87.000
          1.218,        100.000,         88.000
          1.236,        100.000,         89.000
          1.252,        100.000,         90.000
          1.270,        100.000,         88.000
          1.280,        100.000,         87.000
          1.318,        100.000,         86.000
          1.324,        100.000,         87.000
          1.341,        100.000,         87.000
          1.358,        100.000,         88.000
          1.375,        100.000,         88.000
          1.392,        100.000,         89.000
          1.409,        100.000,         90.000
          1.419,        100.000,         90.000
          1.443,        100.000,         89.000
          1.451,        100.000,         88.000
          1.491,        100.000,         86.000
          1.500,        100.000,         86.000
          1.516,        100.000,         87.000
          1.534,        100.000,         88.000
          1.552,        100.000,         87.000
          1.563,        100.000,         89.000
          1.586,        100.000,         90.000
          1.594,        100.000,         91.000
          1.603,        100.000,         91.000
          1.622,        100.000,         90.000
          1.637,        100.000,         88.000
          1.654,        100.000,         86.000
          1.671,        100.000,         86.000
          1.687,        100.000,         86.000
          1.705,        100.000,         88.000
          1.721,        100.000,         86.000
          1.729,        100.000,         86.000
          1.771,        100.000,         89.000
          1.779,        100.000,         90.000
          1.797,        100.000,         90.000
          1.812,        100.000,         88.000
          1.831,        100.000,         87.000
          1.848,        100.000,         86.000
          1.856,        100.000,         87.000
          1.894,        100.000,         89.000
          1.926,        100.000,         89.000
          1.934,        100.000,         89.000
          1.952,        100.000,         91.000
          1.970,        100.000,         91.000
          1.990,        100.000,         90.000
          1.998,        100.000,         90.000
          2.023,        100.000,         88.000
          2.032,        100.000,         88.000
          2.065,        100.000,         90.000
          2.074,        100.000,         90.000
          2.091,        100.000,         90.000
          2.107,        100.000,         91.000
          2.125,        100.000,         94.000
          2.143,        100.000,         94.000
          2.161,        100.000,         94.000
          2.171,        100.000,         93.000
          2.194,        100.000,         91.000
          2.203,        100.000,         90.000
          2.238,        100.000,         91.000
          2.249,        100.000,         91.000
          2.264,        100.000,         91.000
          2.280,        100.000,         91.000
          2.298,        100.000,         95.000
          2.314,        100.000,         95.000
          2.322,        100.000,         95.000
          2.362,        100.000,         90.000
          2.371,        100.000,         90.000
          2.386,        100.000,         89.000
          2.403,        100.000,         91.000
          2.420,        100.000,         91.000
          2.437,        100.000,         91.000
          2.455,        100.000,         92.000
          2.466,        100.000,         93.000
          2.489,        100.000,         94.000
          2.499,        100.000,         94.000
          2.523,        100.000,         92.000
          2.531,        100.000,         91.000
          2.567,        100.000,         91.000
          2.574,        100.000,         92.000
