# t,u,y
-0.973017,8.500000,14.106445
-0.943005,8.500000,14.106445
-0.912998,8.500000,14.106445
-0.882991,8.500000,14.106445
-0.852981,8.500000,14.106445
-0.822967,8.500000,14.106445
-0.792965,8.500000,14.238281
-0.762958,8.500000,14.238281
-0.732948,8.500000,14.238281
-0.702935,8.500000,14.106445
-0.672928,8.500000,14.106445
-0.642923,8.500000,14.238281
-0.612920,8.500000,14.238281
-0.582915,8.500000,14.238281
-0.552911,8.500000,14.238281
-0.522900,8.500000,14.238281
-0.492886,8.500000,14.238281
-0.462877,8.500000,14.238281
-0.432878,8.500000,14.106445
-0.402863,8.500000,14.238281
-0.372869,8.500000,14.106445
-0.342832,8.500000,14.238281
-0.312827,8.500000,14.238281
-0.282822,8.500000,14.238281
-0.252809,8.500000,14.106445
-0.222796,8.500000,14.106445
-0.192783,8.500000,14.106445
-0.162775,8.500000,14.106445
-0.132761,8.500000,14.106445
-0.102751,8.500000,14.106445
-0.072743,8.500000,14.106445
-0.042734,8.500000,14.106445
-0.012722,8.500000,14.106445
0.017307,11.500000,14.106445
0.047321,11.500000,14.238281
0.077334,11.500000,14.304199
0.107335,11.500000,14.567871
0.137320,11.500000,15.095215
0.167340,11.500000,15.886230
0.197344,11.500000,16.743164
0.227353,11.500000,17.731934
0.257359,11.500000,18.786621
0.287361,11.500000,19.907227
0.317365,11.500000,20.961914
0.347377,11.500000,21.884766
0.377381,11.500000,22.543945
0.407392,11.500000,23.005371
0.437394,11.500000,23.203125
0.467410,11.500000,23.203125
0.497416,11.500000,22.741699
0.527418,11.500000,22.214355
0.557430,11.500000,21.423340
0.587435,11.500000,20.566406
0.617454,11.500000,19.577637
0.647464,11.500000,18.720703
0.677475,11.500000,17.797852
0.707479,11.500000,17.138672
0.737476,11.500000,16.677246
0.767485,11.500000,16.413574
0.797491,11.500000,16.413574
0.827498,11.500000,16.611328
0.857499,11.500000,17.138672
0.887505,11.500000,17.731934
0.917509,11.500000,18.522949
0.947516,11.500000,19.379883
0.977525,11.500000,20.170898
1.007539,11.500000,20.961914
1.037540,11.500000,21.687012
1.067553,11.500000,22.148438
1.097558,11.500000,22.478027
1.127565,11.500000,22.478027
1.157573,11.500000,22.412109
1.187582,11.500000,21.950684
1.217592,11.500000,21.489258
1.247594,11.500000,20.895996
1.277603,11.500000,20.104980
1.307608,11.500000,19.379883
1.337619,11.500000,18.588867
1.367638,11.500000,17.995605
1.397648,11.500000,17.534180
1.427661,11.500000,17.204590
1.457673,11.500000,17.138672
1.487672,11.500000,17.204590
1.517681,11.500000,17.468262
1.547692,11.500000,17.929688
1.577693,11.500000,18.457031
1.607705,11.500000,19.050293
1.637704,11.500000,19.775391
1.667709,11.500000,20.302734
1.697716,11.500000,20.830078
1.727717,11.500000,21.357422
1.757724,11.500000,21.621094
1.787716,11.500000,21.752930
1.817733,11.500000,21.752930
1.847735,11.500000,21.489258
1.877737,11.500000,21.225586
1.907746,11.500000,20.698242
1.937759,11.500000,20.170898
1.967767,11.500000,19.643555
1.997778,11.500000,19.116211
2.027787,11.500000,18.588867
2.057792,11.500000,18.193359
2.087790,11.500000,17.929688
2.117805,11.500000,17.731934
2.147815,11.500000,17.731934
2.177828,11.500000,17.929688
2.207839,11.500000,18.193359
2.237841,11.500000,18.588867
2.267850,11.500000,19.050293
2.297863,11.500000,19.511719
2.327875,11.500000,19.907227
2.357889,11.500000,20.368652
2.387908,11.500000,20.632324
2.417921,11.500000,20.895996
2.447922,11.500000,21.093750
2.477924,11.500000,21.093750
2.507926,11.500000,20.961914
2.537926,11.500000,20.632324
2.567946,11.500000,20.368652
2.597958,11.500000,20.039062
2.627958,11.500000,19.577637
