          0.000,          0.000,          0.000
          0.047,        255.000,          0.000
          0.094,        255.000,         42.000
          0.136,        255.000,        127.000
          0.184,        255.000,        242.000
          0.237,        255.000,        374.000
          0.285,        255.000,        488.000
          0.331,        255.000,        592.000
          0.376,        255.000,        681.000
          0.424,        255.000,        753.000
          0.471,        255.000,        804.000
          0.517,        255.000,        839.000
          0.562,        255.000,        867.000
          0.624,        255.000,        892.000
          0.671,        255.000,        907.000
          0.717,        255.000,        918.000
          0.765,        255.000,        928.000
          0.827,        255.000,        936.000
          0.888,        255.000,        942.000
          0.936,        255.000,        946.000
          0.985,        255.000,        948.000
          1.030,        255.000,        951.000
          1.078,        255.000,        953.000
          1.140,        255.000,        957.000
          1.187,        255.000,        958.000
          1.252,        255.000,        956.000
          1.297,        255.000,        956.000
          1.359,        255.000,        956.000
          1.404,        255.000,        958.000
          1.467,        255.000,        956.000
          1.514,        255.000,        956.000
          1.560,        255.000,        956.000
          1.623,        255.000,        957.000
          1.668,        255.000,        957.000
          1.716,        255.000,        956.000
          1.777,        255.000,        958.000
          1.823,        255.000,        958.000
          1.885,        255.000,        958.000
          1.933,        255.000,        957.000
          1.995,        255.000,        958.000
          2.057,        255.000,        958.000
          2.105,        255.000,        960.000
          2.150,        255.000,        960.000
          2.196,        255.000,        962.000
          2.244,        255.000,        964.000
          2.291,        255.000,        963.000
          2.339,        255.000,        964.000
          2.401,        255.000,        961.000
          2.449,        255.000,        963.000
          2.495,        255.000,        965.000
          2.542,        255.000,        965.000
          2.607,        255.000,        963.000
          2.655,        255.000,        965.000
          2.700,        255.000,        965.000
          2.762,        255.000,        967.000
          2.807,        255.000,        967.000
          2.870,        255.000,        968.000
          2.917,        255.000,        967.000
          2.979,        255.000,        969.000
          3.041,        255.000,        969.000
          3.103,        255.000,        968.000
          3.165,        255.000,        967.000
          3.213,        255.000,        966.000
          3.274,        255.000,        968.000
          3.336,        255.000,        969.000
          3.398,        255.000,        968.000
          3.444,        255.000,        971.000
          3.506,        255.000,        972.000
          3.567,        255.000,        974.000
          3.630,        255.000,        975.000
          3.675,        255.000,        974.000
          3.723,        255.000,        971.000
          3.783,        255.000,        969.000
          3.847,        255.000,        968.000
          3.908,        255.000,        969.000
          3.973,        255.000,        971.000
          4.034,        255.000,        975.000
          4.096,        255.000,        974.000
          4.158,        255.000,        975.000
          4.219,        255.000,        977.000
          4.284,        255.000,        978.000
          4.345,        255.000,        977.000
          4.407,        255.000,        976.000
          4.469,        255.000,        977.000
          4.531,        255.000,        975.000
          4.593,        255.000,        976.000
          4.657,        255.000,        973.000
          4.718,        255.000,        972.000
          4.781,        255.000,        970.000
          4.842,        255.000,        968.000
          4.918,        255.000,        968.000
          4.982,        255.000,        967.000
          5.046,        255.000,        967.000
          5.122,        255.000,        966.000
          5.186,        255.000,        967.000
          5.248,        255.000,        967.000
          5.323,        255.000,        968.000
          5.385,        255.000,        968.000
          5.433,        255.000,        970.000
          5.495,        255.000,        968.000
          5.557,        255.000,        968.000
          5.618,        255.000,        967.000
          5.664,        255.000,        968.000
          5.726,        255.000,        969.000
          5.788,        255.000,        968.000
          5.835,        255.000,        967.000
          5.881,        255.000,        966.000
          5.946,        255.000,        965.000
          6.007,        255.000,        965.000
          6.069,        255.000,        964.000
          6.133,        255.000,        963.000
          6.178,        255.000,        962.000
          6.226,        255.000,        961.000
          6.288,        255.000,        959.000
          6.350,        255.000,        960.000
          6.398,        255.000,        960.000
          6.460,        255.000,        961.000
          6.521,        255.000,        961.000
          6.584,        255.000,        963.000
          6.630,        255.000,        962.000
          6.691,        255.000,        960.000
          6.754,        255.000,        961.000
          6.817,        255.000,        963.000
          6.863,        255.000,        965.000
          6.901,        255.000,        968.000
          6.960,        255.000,        969.000
          7.005,        255.000,        971.000
          7.053,        255.000,        974.000
          7.117,        255.000,        977.000
          7.164,        255.000,        980.000
          7.229,        255.000,        980.000
          7.290,        255.000,        979.000
          7.355,        255.000,        975.000
          7.416,        255.000,        973.000
          7.481,        255.000,        970.000
          7.544,        255.000,        971.000
          7.607,        255.000,        966.000
          7.670,        255.000,        965.000
          7.718,        255.000,        965.000
          7.781,        255.000,        965.000
          7.842,        255.000,        964.000
          7.888,        255.000,        962.000
          7.951,        255.000,        962.000
          8.012,        255.000,        961.000
          8.075,        255.000,        960.000
          8.120,        255.000,        959.000
          8.184,        255.000,        956.000
          8.246,        255.000,        956.000
          8.308,        255.000,        956.000
          8.371,        255.000,        957.000
          8.434,        255.000,        953.000
          8.495,        255.000,        952.000
          8.556,        255.000,        953.000
          8.619,        255.000,        952.000
          8.680,        255.000,        956.000
          8.744,        255.000,        954.000
          8.804,        255.000,        955.000
          8.868,        255.000,        957.000
          8.915,        255.000,        958.000
          8.964,        255.000,        958.000
          9.028,        255.000,        955.000
          9.090,        255.000,        957.000
          9.138,        255.000,        957.000
          9.200,        255.000,        958.000
          9.264,        255.000,        957.000
          9.312,        255.000,        953.000
          9.360,        255.000,        953.000
          9.405,        255.000,        952.000
          9.453,        255.000,        951.000
          9.501,        255.000,        951.000
          9.566,        255.000,        951.000
          9.611,        255.000,        951.000
          9.659,        255.000,        951.000
          9.707,        255.000,        951.000
          9.755,        255.000,        951.000
          9.817,        255.000,        949.000
          9.881,        255.000,        952.000
          9.945,        255.000,        951.000
         10.007,        255.000,        946.000
         10.071,        255.000,        946.000
         10.135,        255.000,        943.000
         10.197,        255.000,        941.000
         10.259,        255.000,        941.000
         10.320,        255.000,        942.000
         10.383,        255.000,        943.000
         10.442,        255.000,        941.000
         10.505,        255.000,        942.000
         10.566,        255.000,        939.000
         10.629,        255.000,        942.000
         10.690,        255.000,        944.000
         10.769,        255.000,        942.000
         10.816,        255.000,        942.000
         10.895,        255.000,        944.000
         10.973,        255.000,        946.000
         11.034,        255.000,        947.000
         11.099,        255.000,        951.000
         11.160,        255.000,        952.000
         11.225,        255.000,        954.000
         11.286,        255.000,        958.000
         11.351,        255.000,        959.000
         11.414,        255.000,        960.000
         11.479,        255.000,        965.000
         11.542,        255.000,        961.000
         11.590,        255.000,        962.000
         11.636,        255.000,        960.000
         11.682,        255.000,        960.000
