          0.000,          0.000,          0.000
          0.046,          0.000,          0.000
          0.093,          0.000,          0.000
          0.131,          0.000,          0.000
          0.180,          0.000,          0.000
          0.221,          0.000,          0.000
          0.278,          0.000,          0.000
          0.326,          0.000,          0.000
          0.371,          0.000,          0.000
          0.418,          0.000,          0.000
          0.479,          0.000,          0.000
          0.526,          0.000,          0.000
          0.588,          0.000,          0.000
          0.649,          0.000,          0.000
          0.712,          0.000,          0.000
          0.774,          0.000,          0.000
          0.833,          0.000,          0.000
          0.897,          0.000,          0.000
          0.943,          0.000,          0.000
          1.004,          0.000,          0.000
          1.068,          0.000,          0.000
          1.129,          0.000,          0.000
          1.193,          0.000,          0.000
          1.254,          0.000,          0.000
          1.316,          0.000,          0.000
          1.379,          0.000,          0.000
          1.443,          0.000,          0.000
          1.488,          0.000,          0.000
          1.550,          0.000,          0.000
          1.612,          0.000,          0.000
          1.675,          0.000,          0.000
          1.736,          0.000,          0.000
          1.798,          0.000,          0.000
          1.861,          0.000,          0.000
          1.923,          0.000,          0.000
          1.984,          0.000,          0.000
          2.048,          0.000,          0.000
          2.111,          0.000,          0.000
          2.173,          0.000,          0.000
          2.236,          0.000,          0.000
          2.300,          0.000,          0.000
          2.363,          0.000,          0.000
          2.427,          0.000,          0.000
          2.488,          0.000,          0.000
          2.552,          0.000,          0.000
          2.615,          0.000,          0.000
          2.679,          0.000,          0.000
          2.727,          0.000,          0.000
          2.788,          0.000,          0.000
          2.850,          0.000,          0.000
          2.915,          0.000,          0.000
          2.960,          0.000,          0.000
          3.008,          0.000,          0.000
          3.070,          0.000,          0.000
          3.131,          0.000,          0.000
          3.193,          0.000,          0.000
          3.240,          0.000,          0.000
          3.287,          0.000,          0.000
          3.350,          0.000,          0.000
          3.413,          0.000,          0.000
          3.460,          0.000,          0.000
          3.505,          0.000,          0.000
          3.553,          0.000,          0.000
          3.614,          0.000,          0.000
          3.678,          0.000,          0.000
          3.723,          0.000,          0.000
          3.784,          0.000,          0.000
          3.846,          0.000,          0.000
          3.909,          0.000,          0.000
          3.958,          0.000,          0.000
          4.003,          0.000,          0.000
          4.048,          0.000,          0.000
          4.111,          0.000,          0.000
          4.173,          0.000,          0.000
          4.236,          0.000,          0.000
          4.299,          0.000,          0.000
          4.360,          0.000,          0.000
          4.421,          0.000,          0.000
          4.483,          0.000,          0.000
          4.546,          0.000,          0.000
          4.610,          0.000,          0.000
          4.671,          0.000,          0.000
          4.731,          0.000,          0.000
          4.792,          0.000,          0.000
          4.839,          0.000,          0.000
          4.917,          0.000,          0.000
          4.978,          0.000,          0.000
          5.040,          0.000,          0.000
          5.103,          0.000,          0.000
          5.149,          0.000,          0.000
          5.197,          0.000,          0.000
          5.242,          0.000,          0.000
          5.303,          0.000,          0.000
          5.366,          0.000,          0.000
          5.411,          0.000,          0.000
          5.456,          0.000,          0.000
          5.504,          0.000,          0.000
          5.551,          0.000,          0.000
          5.612,          0.000,          0.000
          5.659,          0.000,          0.000
          5.721,          0.000,          0.000
          5.783,          0.000,          0.000
          5.845,          0.000,          0.000
          5.890,          0.000,          0.000
          5.937,          0.000,          0.000
          5.998,          0.000,          0.000
          6.060,          0.000,          0.000
          6.122,          0.000,          0.000
          6.184,          0.000,          0.000
          6.247,          0.000,          0.000
          6.309,          0.000,          0.000
          6.370,          0.000,          0.000
          6.434,          0.000,          0.000
          6.495,          0.000,          0.000
          6.558,          0.000,          0.000
          6.618,          0.000,          0.000
          6.681,          0.000,          0.000
          6.759,          0.000,          0.000
          6.821,          0.000,          0.000
          6.885,          0.000,          0.000
          6.949,          0.000,          0.000
          7.010,          0.000,          0.000
          7.072,          0.000,          0.000
          7.133,          0.000,          0.000
          7.194,          0.000,          0.000
          7.257,          0.000,          0.000
          7.304,          0.000,          0.000
          7.365,          0.000,          0.000
          7.429,          0.000,          0.000
          7.491,          0.000,          0.000
          7.555,          0.000,          0.000
          7.616,          0.000,          0.000
          7.678,          0.000,          0.000
          7.724,          0.000,          0.000
          7.785,          0.000,          0.000
          7.849,          0.000,          0.000
          7.895,          0.000,          0.000
          7.942,          0.000,          0.000
          7.987,          0.000,          0.000
          8.049,          0.000,          0.000
          8.097,          0.000,          0.000
          8.156,          0.000,          0.000
          8.220,          0.000,          0.000
          8.284,          0.000,          0.000
          8.347,          0.000,          0.000
          8.392,          0.000,          0.000
          8.441,          0.000,          0.000
