         18.505,        255.000,        928.000
         18.551,        255.000,        926.000
         18.612,        255.000,        926.000
         18.675,        255.000,        928.000
         18.736,        255.000,        931.000
         18.782,        255.000,        928.000
         18.845,        255.000,        928.000
         18.906,        255.000,        927.000
         18.969,        255.000,        930.000
         19.030,        255.000,        927.000
         19.078,        255.000,        928.000
         19.139,        255.000,        928.000
         19.202,        255.000,        930.000
         19.264,        255.000,        926.000
         19.326,        255.000,        926.000
         19.388,        255.000,        925.000
         19.452,        255.000,        927.000
         19.512,        255.000,        928.000
         19.559,        255.000,        927.000
         19.620,        255.000,        927.000
         19.684,        255.000,        927.000
         19.746,        255.000,        924.000
         19.792,        255.000,        925.000
         19.840,        255.000,        924.000
         19.885,        255.000,        925.000
         19.948,        255.000,        923.000
         20.011,        255.000,        927.000
         20.059,        241.000,        923.000
         20.107,        241.000,        917.000
         20.153,        241.000,        905.000
         20.201,        241.000,        893.000
         20.247,        241.000,        883.000
         20.309,        241.000,        874.000
         20.371,        241.000,        868.000
         20.433,        241.000,        861.000
         20.479,        241.000,        858.000
         20.540,        241.000,        853.000
         20.603,        241.000,        852.000
         20.664,        241.000,        850.000
         20.725,        241.000,        850.000
         20.786,        241.000,        848.000
         20.849,        241.000,        847.000
         20.911,        241.000,        846.000
         20.975,        241.000,        846.000
         21.037,        241.000,        844.000
         21.098,        241.000,        845.000
         21.161,        241.000,        848.000
         21.222,        241.000,        852.000
         21.298,        241.000,        855.000
         21.344,        241.000,        856.000
         21.409,        241.000,        854.000
         21.456,        241.000,        855.000
         21.518,        241.000,        853.000
         21.580,        241.000,        851.000
         21.644,        241.000,        849.000
         21.706,        241.000,        849.000
         21.768,        241.000,        850.000
         21.830,        241.000,        849.000
         21.892,        241.000,        848.000
         21.970,        241.000,        848.000
         22.032,        241.000,        846.000
         22.096,        241.000,        846.000
         22.160,        241.000,        842.000
         22.224,        241.000,        839.000
         22.272,        241.000,        837.000
         22.318,        241.000,        839.000
         22.382,        241.000,        836.000
         22.444,        241.000,        835.000
         22.508,        241.000,        835.000
         22.570,        241.000,        834.000
         22.631,        241.000,        834.000
         22.696,        241.000,        832.000
         22.741,        241.000,        833.000
         22.803,        241.000,        832.000
         22.867,        241.000,        834.000
         22.927,        241.000,        835.000
         22.991,        241.000,        837.000
         23.053,        241.000,        838.000
         23.101,        241.000,        839.000
         23.163,        241.000,        842.000
         23.211,        241.000,        841.000
         23.259,        241.000,        836.000
         23.305,        241.000,        835.000
         23.369,        241.000,        833.000
         23.431,        241.000,        829.000
         23.478,        241.000,        829.000
         23.541,        241.000,        831.000
         23.600,        241.000,        835.000
         23.663,        241.000,        836.000
         23.711,        241.000,        836.000
         23.772,        241.000,        835.000
         23.835,        241.000,        833.000
         23.896,        241.000,        830.000
         23.961,        241.000,        827.000
         24.009,        241.000,        827.000
         24.070,        241.000,        827.000
         24.135,        241.000,        826.000
         24.196,        241.000,        826.000
         24.244,        241.000,        825.000
         24.292,        241.000,        825.000
         24.339,        241.000,        824.000
         24.386,        241.000,        823.000
         24.434,        241.000,        822.000
         24.482,        241.000,        823.000
         24.543,        241.000,        822.000
         24.589,        241.000,        823.000
         24.654,        241.000,        824.000
         24.715,        241.000,        826.000
         24.778,        241.000,        825.000
         24.825,        241.000,        825.000
         24.902,        241.000,        825.000
         24.947,        241.000,        828.000
         24.995,        241.000,        826.000
         25.041,        241.000,        825.000
         25.087,        241.000,        825.000
         25.137,        241.000,        823.000
         25.182,        241.000,        822.000
         25.245,        241.000,        819.000
         25.291,        241.000,        817.000
         25.352,        241.000,        817.000
         25.400,        241.000,        816.000
         25.464,        241.000,        817.000
         25.510,        241.000,        815.000
         25.572,        241.000,        813.000
         25.634,        241.000,        813.000
         25.682,        241.000,        813.000
         25.728,        241.000,        812.000
         25.789,        241.000,        811.000
         25.852,        241.000,        811.000
         25.915,        241.000,        810.000
         25.961,        241.000,        808.000
         26.024,        241.000,        809.000
         26.085,        241.000,        808.000
         26.148,        241.000,        807.000
         26.194,        241.000,        805.000
         26.257,        241.000,        802.000
         26.320,        241.000,        803.000
         26.381,        241.000,        805.000
         26.429,        241.000,        807.000
         26.491,        241.000,        809.000
         26.539,        241.000,        809.000
         26.599,        241.000,        807.000
         26.661,        241.000,        810.000
         26.709,        241.000,        810.000
         26.772,        241.000,        813.000
         26.835,        241.000,        816.000
         26.896,        241.000,        818.000
         26.942,        241.000,        814.000
         26.991,        241.000,        814.000
         27.039,        241.000,        814.000
         27.087,        241.000,        813.000
         27.132,        241.000,        813.000
         27.196,        241.000,        814.000
         27.260,        241.000,        812.000
         27.324,        241.000,        811.000
         27.388,        241.000,        812.000
         27.436,        241.000,        812.000
         27.484,        241.000,        815.000
         27.532,        241.000,        814.000
         27.579,        241.000,        812.000
         27.644,        241.000,        808.000
         27.692,        241.000,        808.000
         27.738,        241.000,        807.000
         27.783,        241.000,        808.000
         27.848,        241.000,        806.000
         27.909,        241.000,        807.000
         27.955,        241.000,        808.000
         28.003,        241.000,        808.000
         28.065,        241.000,        805.000
         28.125,        241.000,        804.000
         28.173,        241.000,        802.000
         28.235,        241.000,        802.000
         28.283,        241.000,        802.000
         28.329,        241.000,        804.000
         28.377,        241.000,        803.000
         28.423,        241.000,        803.000
         28.470,        241.000,        801.000
         28.533,        241.000,        804.000
         28.581,        241.000,        804.000
         28.628,        241.000,        805.000
         28.674,        241.000,        803.000
         28.734,        241.000,        802.000
         28.782,        241.000,        802.000
         28.844,        241.000,        803.000
         28.904,        241.000,        802.000
         28.952,        241.000,        801.000
         29.016,        241.000,        800.000
         29.077,        241.000,        800.000
         29.142,        241.000,        798.000
         29.190,        241.000,        800.000
         29.252,        241.000,        799.000
         29.316,        241.000,        800.000
         29.380,        241.000,        801.000
         29.442,        241.000,        800.000
         29.506,        241.000,        801.000
         29.569,        241.000,        798.000
         29.634,        241.000,        798.000
         29.695,        241.000,        797.000
         29.759,        241.000,        793.000
         29.821,        241.000,        793.000
         29.883,        241.000,        793.000
         29.945,        241.000,        791.000
         30.007,        241.000,        792.000
         30.069,        241.000,        791.000
         30.146,        241.000,        792.000
         30.203,        241.000,        791.000
         30.255,        241.000,        788.000
         30.319,        241.000,        788.000
         30.381,        241.000,        789.000
         30.444,        241.000,        792.000
         30.505,        241.000,        790.000
         30.567,        241.000,        790.000
         30.631,        241.000,        787.000
         30.693,        241.000,        788.000
         30.755,        241.000,        787.000
         30.819,        241.000,        785.000
         30.879,        241.000,        785.000
         30.941,        241.000,        784.000
         31.003,        241.000,        784.000
         31.065,        241.000,        782.000
         31.143,        241.000,        781.000
         31.221,        241.000,        779.000
         31.296,        241.000,        779.000
         31.359,        241.000,        780.000
         31.407,        241.000,        776.000
         31.466,        241.000,        778.000
         31.529,        241.000,        779.000
         31.590,        241.000,        779.000
         31.636,        241.000,        781.000
         31.698,        241.000,        781.000
         31.744,        241.000,        782.000
         31.806,        241.000,        781.000
         31.853,        241.000,        780.000
         31.914,        241.000,        780.000
         31.976,        241.000,        783.000
         32.040,        241.000,        786.000
         32.102,        241.000,        791.000
         32.164,        241.000,        795.000
         32.226,        241.000,        796.000
         32.288,        241.000,        794.000
         32.350,        241.000,        792.000
         32.414,        241.000,        790.000
         32.474,        241.000,        788.000
         32.538,        241.000,        789.000
         32.600,        241.000,        786.000
         32.661,        241.000,        787.000
         32.724,        241.000,        790.000
         32.785,        241.000,        791.000
         32.834,        241.000,        795.000
         32.896,        241.000,        800.000
         32.957,        241.000,        801.000
         33.020,        241.000,        800.000
         33.081,        241.000,        798.000
         33.144,        241.000,        795.000
         33.205,        241.000,        791.000
         33.268,        241.000,        787.000
         33.329,        241.000,        786.000
         33.392,        241.000,        785.000
         33.453,        241.000,        781.000
         33.513,        241.000,        780.000
         33.575,        241.000,        779.000
         33.621,        241.000,        777.000
         33.682,        241.000,        777.000
         33.731,        241.000,        778.000
         33.779,        241.000,        777.000
         33.825,        241.000,        777.000
         33.871,        241.000,        777.000
         33.934,        241.000,        778.000
         33.980,        241.000,        782.000
         34.044,        241.000,        784.000
         34.090,        241.000,        788.000
         34.136,        241.000,        787.000
         34.199,        241.000,        789.000
         34.244,        241.000,        790.000
         34.304,        241.000,        791.000
         34.352,        241.000,        790.000
         34.414,        241.000,        792.000
         34.476,        241.000,        792.000
         34.537,        241.000,        791.000
         34.586,        241.000,        791.000
         34.648,        241.000,        794.000
         34.709,        241.000,        794.000
         34.770,        241.000,        793.000
         34.817,        241.000,        793.000
         34.879,        241.000,        793.000
         34.941,        241.000,        792.000
         35.005,        241.000,        789.000
         35.052,        241.000,        788.000
         35.111,        241.000,        788.000
         35.175,        241.000,        785.000
         35.237,        241.000,        786.000
         35.299,        241.000,        786.000
         35.347,        241.000,        787.000
         35.409,        241.000,        791.000
         35.471,        241.000,        789.000
         35.535,        241.000,        788.000
         35.581,        241.000,        789.000
         35.642,        241.000,        789.000
         35.707,        241.000,        794.000
         35.770,        241.000,        796.000
         35.816,        241.000,        799.000
         35.879,        241.000,        803.000
         35.940,        241.000,        802.000
         36.003,        241.000,        800.000
         36.050,        241.000,        798.000
         36.098,        241.000,        796.000
         36.160,        241.000,        792.000
         36.222,        241.000,        791.000
         36.270,        241.000,        788.000
         36.333,        241.000,        785.000
         36.394,        241.000,        784.000
         36.458,        241.000,        782.000
         36.520,        241.000,        780.000
         36.582,        241.000,        779.000
         36.629,        241.000,        780.000
         36.692,        241.000,        781.000
         36.753,        241.000,        782.000
         36.802,        241.000,        781.000
         36.848,        241.000,        782.000
         36.894,        241.000,        781.000
         36.942,        241.000,        781.000
         36.989,        241.000,        781.000
         37.051,        241.000,        777.000
         37.100,        241.000,        777.000
         37.147,        241.000,        775.000
         37.209,        241.000,        775.000
         37.271,        241.000,        776.000
         37.333,        241.000,        773.000
         37.395,        241.000,        773.000
         37.457,        241.000,        775.000
         37.503,        241.000,        776.000
         37.564,        241.000,        780.000
         37.627,        241.000,        783.000
         37.688,        241.000,        783.000
         37.751,        241.000,        781.000
         37.797,        241.000,        780.000
         37.858,        241.000,        779.000
         37.921,        241.000,        779.000
         37.982,        241.000,        775.000
         38.030,        241.000,        773.000
         38.091,        241.000,        773.000
         38.152,        241.000,        771.000
         38.217,        241.000,        770.000
         38.262,        241.000,        768.000
         38.326,        241.000,        767.000
         38.388,        241.000,        767.000
         38.452,        241.000,        766.000
         38.514,        241.000,        764.000
         38.560,        241.000,        765.000
         38.622,        241.000,        764.000
         38.686,        241.000,        762.000
         38.732,        241.000,        761.000
         38.794,        241.000,        762.000
         38.856,        241.000,        760.000
         38.918,        241.000,        761.000
         38.980,        241.000,        762.000
         39.042,        241.000,        763.000
         39.103,        241.000,        765.000
         39.166,        241.000,        764.000
         39.227,        241.000,        763.000
         39.288,        241.000,        764.000
         39.333,        241.000,        765.000
         39.412,        241.000,        763.000
         39.471,        241.000,        763.000
         39.519,        241.000,        764.000
         39.565,        241.000,        762.000
         39.611,        241.000,        763.000
         39.675,        241.000,        762.000
         39.709,        241.000,        763.000
         39.767,        241.000,        762.000
         39.815,        241.000,        761.000
         39.860,        241.000,        763.000
         39.908,        241.000,        762.000
         39.954,        241.000,        763.000
         40.000,        228.000,        763.000
         40.049,        228.000,        760.000
         40.112,        228.000,        753.000
         40.156,        228.000,        747.000
         40.220,        228.000,        744.000
         40.266,        228.000,        740.000
         40.314,        228.000,        735.000
         40.360,        228.000,        731.000
         40.423,        228.000,        731.000
         40.469,        228.000,        730.000
         40.532,        228.000,        730.000
         40.579,        228.000,        728.000
         40.625,        228.000,        728.000
         40.688,        228.000,        729.000
         40.736,        228.000,        729.000
         40.797,        228.000,        727.000
         40.860,        228.000,        727.000
         40.921,        228.000,        727.000
         40.967,        228.000,        727.000
         41.031,        228.000,        725.000
         41.093,        228.000,        726.000
         41.139,        228.000,        726.000
         41.201,        228.000,        726.000
         41.249,        228.000,        725.000
         41.297,        228.000,        725.000
         41.345,        228.000,        724.000
         41.406,        228.000,        725.000
         41.455,        228.000,        726.000
         41.501,        228.000,        726.000
         41.560,        228.000,        725.000
         41.608,        228.000,        726.000
         41.670,        228.000,        725.000
         41.732,        228.000,        725.000
         41.780,        228.000,        727.000
         41.844,        228.000,        727.000
         41.890,        228.000,        726.000
         41.938,        228.000,        726.000
         41.999,        228.000,        727.000
         42.045,        228.000,        728.000
         42.094,        228.000,        726.000
         42.140,        228.000,        726.000
         42.201,        228.000,        726.000
         42.247,        228.000,        726.000
         42.293,        228.000,        726.000
         42.341,        228.000,        727.000
         42.403,        228.000,        727.000
         42.449,        228.000,        725.000
         42.511,        228.000,        726.000
         42.575,        228.000,        730.000
         42.637,        228.000,        734.000
         42.682,        228.000,        733.000
         42.728,        228.000,        734.000
         42.777,        228.000,        735.000
         42.839,        228.000,        737.000
         42.900,        228.000,        737.000
         42.949,        228.000,        737.000
         43.010,        228.000,        738.000
         43.070,        228.000,        739.000
         43.132,        228.000,        737.000
         43.178,        228.000,        736.000
         43.242,        228.000,        732.000
         43.304,        228.000,        731.000
         43.368,        228.000,        730.000
         43.430,        228.000,        733.000
         43.476,        228.000,        741.000
         43.524,        228.000,        751.000
         43.583,        228.000,        764.000
         43.648,        228.000,        771.000
         43.694,        228.000,        774.000
         43.756,        228.000,        775.000
         43.818,        228.000,        774.000
         43.879,        228.000,        770.000
         43.928,        228.000,        768.000
         43.987,        228.000,        767.000
         44.051,        228.000,        766.000
         44.113,        228.000,        762.000
         44.159,        228.000,        762.000
         44.223,        228.000,        763.000
         44.285,        228.000,        761.000
         44.347,        228.000,        761.000
         44.409,        228.000,        763.000
         44.455,        228.000,        765.000
         44.517,        228.000,        767.000
         44.581,        228.000,        764.000
         44.643,        228.000,        765.000
         44.705,        228.000,        766.000
         44.767,        228.000,        766.000
         44.831,        228.000,        762.000
         44.893,        228.000,        762.000
         44.940,        228.000,        757.000
         45.003,        228.000,        753.000
         45.064,        228.000,        752.000
         45.127,        228.000,        749.000
         45.175,        228.000,        746.000
         45.236,        228.000,        745.000
         45.299,        228.000,        743.000
         45.345,        228.000,        741.000
         45.392,        228.000,        740.000
         45.452,        228.000,        740.000
         45.514,        228.000,        739.000
         45.576,        228.000,        738.000
         45.638,        228.000,        735.000
         45.700,        228.000,        733.000
         45.763,        228.000,        732.000
         45.824,        228.000,        731.000
         45.886,        228.000,        732.000
         45.964,        228.000,        732.000
         46.026,        228.000,        730.000
         46.088,        228.000,        730.000
         46.150,        228.000,        728.000
         46.214,        228.000,        729.000
         46.276,        228.000,        726.000
         46.338,        228.000,        726.000
         46.399,        228.000,        727.000
         46.464,        228.000,        729.000
         46.525,        228.000,        727.000
         46.588,        228.000,        728.000
         46.649,        228.000,        732.000
         46.712,        228.000,        734.000
         46.773,        228.000,        735.000
         46.838,        228.000,        733.000
         46.899,        228.000,        733.000
         46.962,        228.000,        731.000
         47.023,        228.000,        730.000
         47.086,        228.000,        730.000
         47.161,        228.000,        727.000
         47.207,        228.000,        726.000
         47.269,        228.000,        724.000
         47.331,        228.000,        725.000
         47.393,        228.000,        723.000
         47.439,        228.000,        723.000
         47.501,        228.000,        723.000
         47.563,        228.000,        724.000
         47.627,        228.000,        724.000
         47.673,        228.000,        724.000
         47.720,        228.000,        722.000
         47.769,        228.000,        723.000
         47.829,        228.000,        724.000
         47.876,        228.000,        723.000
         47.939,        228.000,        724.000
         48.000,        228.000,        722.000
         48.062,        228.000,        724.000
         48.124,        228.000,        722.000
         48.172,        228.000,        721.000
         48.234,        228.000,        722.000
         48.294,        228.000,        722.000
         48.356,        228.000,        723.000
         48.404,        228.000,        722.000
         48.466,        228.000,        723.000
         48.528,        228.000,        723.000
         48.590,        228.000,        722.000
         48.638,        228.000,        723.000
         48.699,        228.000,        724.000
         48.762,        228.000,        726.000
         48.823,        228.000,        725.000
         48.869,        228.000,        727.000
         48.932,        228.000,        727.000
         48.995,        228.000,        727.000
         49.058,        228.000,        725.000
         49.117,        228.000,        727.000
         49.180,        228.000,        732.000
         49.241,        228.000,        732.000
         49.304,        228.000,        729.000
         49.365,        228.000,        725.000
         49.427,        228.000,        726.000
         49.489,        228.000,        730.000
         49.553,        228.000,        734.000
         49.615,        228.000,        735.000
         49.677,        228.000,        734.000
         49.739,        228.000,        732.000
         49.801,        228.000,        732.000
         49.879,        228.000,        734.000
         49.941,        228.000,        737.000
         50.001,        228.000,        735.000
         50.049,        228.000,        730.000
         50.097,        228.000,        727.000
         50.142,        228.000,        723.000
         50.188,        228.000,        721.000
         50.234,        228.000,        720.000
         50.299,        228.000,        720.000
         50.333,        228.000,        723.000
         50.394,        228.000,        722.000
         50.455,        228.000,        719.000
         50.501,        228.000,        720.000
         50.562,        228.000,        719.000
         50.610,        228.000,        718.000
         50.656,        228.000,        719.000
         50.703,        228.000,        719.000
         50.749,        228.000,        719.000
         50.812,        228.000,        720.000
         50.860,        228.000,        718.000
         50.921,        228.000,        718.000
         50.984,        228.000,        718.000
         51.045,        228.000,        718.000
         51.091,        228.000,        716.000
         51.153,        228.000,        718.000
         51.217,        228.000,        717.000
         51.277,        228.000,        718.000
         51.325,        228.000,        717.000
         51.387,        228.000,        717.000
         51.449,        228.000,        717.000
         51.497,        228.000,        718.000
         51.559,        228.000,        716.000
         51.607,        228.000,        716.000
         51.669,        228.000,        715.000
         51.728,        228.000,        717.000
         51.793,        228.000,        718.000
         51.839,        228.000,        716.000
         51.900,        228.000,        717.000
         51.963,        228.000,        720.000
         52.024,        228.000,        717.000
         52.072,        228.000,        718.000
         52.133,        228.000,        718.000
         52.196,        228.000,        715.000
         52.259,        228.000,        716.000
         52.304,        228.000,        717.000
         52.366,        228.000,        716.000
         52.428,        228.000,        716.000
         52.474,        228.000,        715.000
         52.536,        228.000,        714.000
         52.596,        228.000,        715.000
         52.658,        228.000,        714.000
         52.722,        228.000,        716.000
         52.784,        228.000,        717.000
         52.846,        228.000,        717.000
         52.906,        228.000,        716.000
         52.967,        228.000,        717.000
         53.032,        228.000,        717.000
         53.093,        228.000,        716.000
         53.156,        228.000,        716.000
         53.215,        228.000,        715.000
         53.261,        228.000,        714.000
         53.309,        228.000,        715.000
         53.356,        228.000,        713.000
