          0.000,          0.000,          0.000
          0.061,        255.000,          0.000
          0.118,        255.000,         47.000
          0.167,        255.000,        154.000
          0.201,        255.000,        238.000
          0.266,        255.000,        402.000
          0.329,        255.000,        552.000
          0.390,        255.000,        681.000
          0.452,        255.000,        776.000
          0.516,        255.000,        844.000
          0.577,        255.000,        884.000
          0.640,        255.000,        909.000
          0.703,        255.000,        927.000
          0.764,        255.000,        942.000
          0.827,        255.000,        949.000
          0.889,        255.000,        953.000
          0.964,        255.000,        963.000
          1.029,        255.000,        965.000
          1.090,        255.000,        967.000
          1.145,        255.000,        971.000
          1.214,        255.000,        972.000
          1.278,        255.000,        975.000
          1.338,        255.000,        977.000
          1.385,        255.000,        977.000
          1.448,        255.000,        977.000
          1.509,        255.000,        981.000
          1.555,        255.000,        979.000
          1.603,        255.000,        980.000
          1.648,        255.000,        984.000
          1.713,        255.000,        982.000
          1.772,        255.000,        984.000
          1.821,        255.000,        984.000
          1.882,        255.000,        983.000
          1.944,        255.000,        984.000
          2.008,        255.000,        988.000
          2.054,        255.000,        984.000
          2.101,        255.000,        984.000
          2.147,        255.000,        983.000
          2.209,        255.000,        987.000
          2.271,        255.000,        987.000
          2.318,        255.000,        989.000
          2.366,        255.000,        989.000
          2.412,        255.000,        990.000
          2.459,        255.000,        989.000
          2.506,        255.000,        989.000
          2.554,        255.000,        989.000
          2.615,        255.000,        989.000
          2.661,        255.000,        989.000
          2.709,        255.000,        990.000
          2.754,        255.000,        987.000
          2.803,        255.000,        985.000
          2.849,        255.000,        986.000
          2.910,        255.000,        988.000
          2.973,        255.000,        984.000
          3.034,        255.000,        983.000
          3.082,        255.000,        984.000
          3.127,        255.000,        987.000
          3.175,        255.000,        987.000
          3.237,        255.000,        987.000
          3.285,        255.000,        986.000
          3.346,        255.000,        983.000
          3.409,        255.000,        981.000
          3.470,        255.000,        977.000
          3.518,        255.000,        978.000
          3.564,        255.000,        978.000
          3.611,        255.000,        980.000
          3.674,        255.000,        986.000
          3.737,        255.000,        986.000
          3.786,        255.000,        985.000
          3.831,        255.000,        985.000
          3.879,        255.000,        984.000
          3.940,        255.000,        983.000
          3.986,        255.000,        986.000
          4.049,        255.000,        984.000
          4.112,        255.000,        982.000
          4.176,        255.000,        979.000
          4.238,        255.000,        976.000
          4.283,        255.000,        974.000
          4.331,        255.000,        973.000
          4.377,        255.000,        972.000
          4.422,        255.000,        973.000
          4.485,        255.000,        970.000
          4.532,        255.000,        968.000
          4.595,        255.000,        966.000
          4.656,        255.000,        966.000
          4.704,        255.000,        964.000
          4.752,        255.000,        964.000
          4.797,        255.000,        963.000
          4.860,        255.000,        962.000
          4.921,        255.000,        965.000
          4.984,        255.000,        964.000
          5.031,        255.000,        966.000
          5.079,        255.000,        964.000
          5.140,        255.000,        963.000
          5.203,        255.000,        963.000
          5.250,        255.000,        964.000
          5.298,        255.000,        963.000
          5.344,        255.000,        963.000
          5.406,        255.000,        964.000
          5.469,        255.000,        959.000
          5.515,        255.000,        958.000
          5.578,        255.000,        956.000
          5.639,        255.000,        959.000
          5.700,        255.000,        955.000
          5.749,        255.000,        955.000
          5.795,        255.000,        956.000
          5.856,        255.000,        957.000
          5.919,        255.000,        956.000
          5.966,        255.000,        955.000
          6.028,        255.000,        954.000
          6.092,        255.000,        954.000
          6.153,        255.000,        954.000
          6.201,        255.000,        956.000
          6.263,        255.000,        955.000
          6.311,        255.000,        955.000
          6.357,        255.000,        956.000
          6.402,        255.000,        953.000
          6.464,        255.000,        953.000
          6.512,        255.000,        955.000
          6.558,        255.000,        952.000
          6.606,        255.000,        955.000
          6.668,        255.000,        952.000
          6.715,        255.000,        953.000
          6.780,        255.000,        957.000
          6.839,        255.000,        957.000
          6.902,        255.000,        956.000
          6.963,        255.000,        956.000
          7.011,        255.000,        953.000
          7.072,        255.000,        953.000
          7.135,        255.000,        954.000
          7.198,        255.000,        952.000
          7.244,        255.000,        953.000
          7.305,        255.000,        955.000
          7.368,        255.000,        953.000
          7.431,        255.000,        954.000
          7.477,        255.000,        956.000
          7.541,        255.000,        958.000
          7.603,        255.000,        960.000
          7.664,        255.000,        960.000
          7.711,        255.000,        960.000
          7.773,        255.000,        962.000
          7.834,        255.000,        961.000
          7.897,        255.000,        960.000
          7.958,        255.000,        963.000
          8.023,        255.000,        961.000
          8.084,        255.000,        960.000
          8.147,        255.000,        959.000
          8.193,        255.000,        959.000
          8.254,        255.000,        962.000
          8.317,        255.000,        962.000
          8.378,        255.000,        963.000
          8.441,        255.000,        962.000
          8.502,        255.000,        962.000
          8.565,        255.000,        958.000
          8.624,        255.000,        963.000
          8.704,        255.000,        958.000
          8.764,        255.000,        960.000
          8.829,        255.000,        962.000
          8.890,        255.000,        962.000
          8.953,        255.000,        966.000
          9.016,        255.000,        967.000
          9.079,        255.000,        965.000
          9.140,        255.000,        962.000
          9.203,        255.000,        961.000
          9.264,        255.000,        958.000
          9.326,        255.000,        960.000
          9.404,        255.000,        960.000
          9.450,        255.000,        959.000
          9.497,        255.000,        958.000
          9.560,        255.000,        955.000
          9.622,        255.000,        954.000
          9.669,        255.000,        956.000
          9.714,        255.000,        952.000
          9.762,        255.000,        949.000
          9.823,        255.000,        948.000
          9.886,        255.000,        949.000
          9.934,        255.000,        949.000
          9.980,        255.000,        955.000
         10.027,        255.000,        952.000
         10.089,        255.000,        952.000
         10.137,        255.000,        953.000
         10.199,        255.000,        951.000
         10.245,        255.000,        951.000
         10.307,        255.000,        952.000
         10.355,        255.000,        950.000
         10.419,        255.000,        954.000
         10.465,        255.000,        952.000
         10.512,        255.000,        952.000
         10.558,        255.000,        953.000
         10.621,        255.000,        955.000
         10.701,        255.000,        951.000
         10.762,        255.000,        950.000
         10.825,        255.000,        952.000
         10.888,        255.000,        949.000
         10.950,        255.000,        955.000
         11.013,        255.000,        951.000
         11.074,        255.000,        954.000
         11.139,        255.000,        952.000
         11.200,        255.000,        952.000
         11.263,        255.000,        952.000
         11.324,        255.000,        951.000
         11.370,        255.000,        949.000
         11.434,        255.000,        946.000
         11.511,        255.000,        941.000
         11.572,        255.000,        942.000
         11.635,        255.000,        946.000
         11.681,        255.000,        941.000
         11.728,        255.000,        940.000
         11.774,        255.000,        942.000
         11.836,        255.000,        943.000
         11.898,        255.000,        943.000
         11.946,        255.000,        944.000
         11.992,        255.000,        945.000
         12.038,        255.000,        944.000
         12.083,        255.000,        946.000
         12.148,        255.000,        945.000
         12.194,        255.000,        944.000
         12.242,        255.000,        946.000
         12.303,        255.000,        945.000
         12.366,        255.000,        946.000
         12.413,        255.000,        945.000
         12.459,        255.000,        943.000
         12.507,        255.000,        944.000
         12.555,        255.000,        942.000
         12.617,        255.000,        944.000
         12.665,        255.000,        939.000
         12.727,        255.000,        938.000
         12.772,        255.000,        942.000
         12.818,        255.000,        940.000
         12.864,        255.000,        942.000
         12.927,        255.000,        945.000
         12.988,        255.000,        949.000
         13.051,        255.000,        949.000
         13.112,        255.000,        946.000
