          0.000,          0.000,          0.000
          0.064,        255.000,          0.000
          0.110,        255.000,         37.000
          0.161,        255.000,        141.000
          0.205,        255.000,        246.000
          0.266,        255.000,        399.000
          0.329,        255.000,        545.000
          0.390,        255.000,        677.000
          0.452,        255.000,        769.000
          0.514,        255.000,        831.000
          0.576,        255.000,        873.000
          0.639,        255.000,        899.000
          0.702,        255.000,        914.000
          0.779,        255.000,        927.000
          0.857,        255.000,        936.000
          0.919,        255.000,        942.000
          0.981,        255.000,        948.000
          1.059,        255.000,        950.000
          1.105,        255.000,        953.000
          1.152,        255.000,        954.000
          1.198,        255.000,        955.000
          1.260,        255.000,        957.000
          1.322,        255.000,        959.000
          1.369,        255.000,        959.000
          1.415,        255.000,        962.000
          1.463,        255.000,        964.000
          1.527,        255.000,        962.000
          1.571,        255.000,        963.000
          1.619,        255.000,        963.000
          1.666,        255.000,        964.000
          1.712,        255.000,        964.000
          1.760,        255.000,        967.000
          1.822,        255.000,        966.000
          1.870,        255.000,        965.000
          1.917,        255.000,        963.000
          1.963,        255.000,        965.000
          2.024,        255.000,        967.000
          2.069,        255.000,        964.000
          2.117,        255.000,        966.000
          2.163,        255.000,        966.000
          2.210,        255.000,        964.000
          2.272,        255.000,        968.000
          2.319,        255.000,        965.000
          2.368,        255.000,        964.000
          2.416,        255.000,        965.000
          2.479,        255.000,        968.000
          2.543,        255.000,        966.000
          2.607,        255.000,        969.000
          2.671,        255.000,        968.000
          2.733,        255.000,        967.000
          2.795,        255.000,        968.000
          2.856,        255.000,        972.000
          2.904,        255.000,        971.000
          2.966,        255.000,        976.000
          3.014,        255.000,        970.000
          3.062,        255.000,        968.000
          3.109,        255.000,        966.000
          3.157,        255.000,        967.000
          3.219,        255.000,        964.000
          3.267,        255.000,        965.000
          3.329,        255.000,        967.000
          3.376,        255.000,        966.000
          3.424,        255.000,        969.000
          3.486,        255.000,        970.000
          3.550,        255.000,        968.000
          3.597,        255.000,        971.000
          3.662,        255.000,        968.000
          3.709,        255.000,        970.000
          3.755,        255.000,        968.000
          3.803,        255.000,        966.000
          3.850,        255.000,        966.000
          3.915,        255.000,        966.000
          3.995,        255.000,        964.000
          4.056,        255.000,        964.000
          4.119,        255.000,        965.000
          4.182,        255.000,        969.000
          4.244,        255.000,        971.000
          4.292,        255.000,        968.000
          4.355,        255.000,        969.000
          4.418,        255.000,        965.000
          4.479,        255.000,        967.000
          4.542,        255.000,        963.000
          4.605,        255.000,        965.000
          4.666,        255.000,        961.000
          4.729,        255.000,        961.000
          4.788,        255.000,        963.000
          4.853,        255.000,        963.000
          4.916,        255.000,        961.000
          4.980,        255.000,        960.000
          5.028,        255.000,        959.000
          5.089,        255.000,        960.000
          5.152,        255.000,        962.000
          5.215,        255.000,        963.000
          5.261,        255.000,        963.000
          5.325,        255.000,        962.000
          5.387,        255.000,        965.000
          5.449,        255.000,        964.000
          5.499,        255.000,        965.000
          5.560,        255.000,        962.000
          5.620,        255.000,        964.000
          5.682,        255.000,        960.000
          5.744,        255.000,        962.000
          5.808,        255.000,        962.000
          5.855,        255.000,        962.000
          5.918,        255.000,        965.000
          5.979,        255.000,        964.000
          6.027,        255.000,        964.000
          6.089,        255.000,        959.000
          6.152,        255.000,        960.000
          6.215,        255.000,        959.000
          6.263,        255.000,        957.000
          6.310,        255.000,        957.000
          6.358,        255.000,        956.000
          6.406,        255.000,        956.000
          6.468,        255.000,        957.000
          6.516,        255.000,        956.000
          6.563,        255.000,        955.000
          6.611,        255.000,        955.000
          6.659,        255.000,        954.000
          6.707,        255.000,        957.000
          6.769,        255.000,        958.000
          6.831,        255.000,        953.000
          6.895,        255.000,        953.000
          6.970,        255.000,        953.000
          7.035,        255.000,        954.000
          7.096,        255.000,        952.000
          7.159,        255.000,        952.000
          7.222,        255.000,        953.000
          7.283,        255.000,        952.000
          7.331,        255.000,        954.000
          7.392,        255.000,        955.000
          7.471,        255.000,        955.000
          7.549,        255.000,        957.000
          7.610,        255.000,        958.000
          7.657,        255.000,        958.000
          7.705,        255.000,        960.000
          7.749,        255.000,        958.000
