          0.000,          0.000,          0.000
          0.062,        255.000,          0.000
          0.123,        255.000,         75.000
          0.169,        255.000,        188.000
          0.216,        255.000,        320.000
          0.279,        255.000,        493.000
          0.342,        255.000,        647.000
          0.404,        255.000,        753.000
          0.466,        255.000,        822.000
          0.528,        255.000,        866.000
          0.590,        255.000,        896.000
          0.652,        255.000,        911.000
          0.698,        255.000,        917.000
          0.759,        255.000,        922.000
          0.821,        255.000,        922.000
          0.869,        255.000,        919.000
          0.931,        255.000,        917.000
          0.978,        255.000,        916.000
          1.024,        255.000,        917.000
          1.086,        255.000,        919.000
          1.134,        255.000,        914.000
          1.182,        255.000,        914.000
          1.227,        255.000,        914.000
          1.275,        255.000,        916.000
          1.321,        255.000,        917.000
          1.366,        255.000,        915.000
          1.415,        255.000,        915.000
          1.479,        255.000,        914.000
          1.526,        255.000,        916.000
          1.591,        255.000,        917.000
          1.652,        255.000,        921.000
          1.714,        255.000,        919.000
          1.789,        255.000,        919.000
          1.837,        255.000,        919.000
          1.900,        255.000,        918.000
          1.961,        255.000,        917.000
          2.010,        255.000,        916.000
          2.055,        255.000,        917.000
          2.103,        255.000,        917.000
          2.151,        255.000,        913.000
          2.212,        255.000,        912.000
          2.274,        255.000,        910.000
          2.338,        255.000,        910.000
          2.400,        255.000,        908.000
          2.475,        255.000,        909.000
          2.524,        255.000,        912.000
          2.585,        255.000,        914.000
          2.631,        255.000,        911.000
          2.677,        255.000,        911.000
          2.724,        255.000,        910.000
          2.770,        255.000,        909.000
          2.833,        255.000,        911.000
          2.880,        255.000,        911.000
          2.926,        255.000,        915.000
          2.989,        255.000,        914.000
          3.052,        255.000,        914.000
          3.097,        255.000,        912.000
          3.143,        255.000,        910.000
          3.191,        255.000,        909.000
          3.238,        255.000,        907.000
          3.299,        255.000,        908.000
          3.347,        255.000,        909.000
          3.406,        255.000,        911.000
          3.468,        255.000,        914.000
          3.530,        255.000,        915.000
          3.577,        255.000,        915.000
          3.623,        255.000,        916.000
          3.669,        255.000,        917.000
          3.733,        255.000,        914.000
          3.779,        255.000,        914.000
          3.827,        255.000,        913.000
          3.889,        255.000,        917.000
          3.950,        255.000,        919.000
          4.014,        255.000,        916.000
          4.060,        255.000,        915.000
          4.106,        255.000,        917.000
          4.168,        255.000,        918.000
          4.215,        255.000,        917.000
          4.278,        255.000,        915.000
          4.339,        255.000,        914.000
          4.401,        255.000,        917.000
          4.461,        255.000,        915.000
          4.524,        255.000,        918.000
          4.587,        255.000,        919.000
          4.648,        255.000,        917.000
          4.710,        255.000,        915.000
          4.772,        255.000,        914.000
          4.834,        255.000,        914.000
          4.898,        255.000,        909.000
          4.960,        255.000,        909.000
          5.021,        255.000,        908.000
          5.084,        255.000,        907.000
          5.145,        255.000,        905.000
          5.210,        255.000,        903.000
          5.285,        255.000,        905.000
          5.330,        255.000,        905.000
          5.393,        255.000,        905.000
          5.454,        255.000,        906.000
          5.515,        255.000,        906.000
          5.560,        255.000,        908.000
          5.622,        255.000,        908.000
          5.684,        255.000,        911.000
          5.746,        255.000,        912.000
          5.793,        255.000,        911.000
          5.854,        255.000,        911.000
          5.915,        255.000,        912.000
          5.976,        255.000,        913.000
          6.025,        255.000,        912.000
          6.087,        255.000,        910.000
          6.149,        255.000,        911.000
          6.210,        255.000,        906.000
          6.272,        255.000,        907.000
          6.320,        255.000,        906.000
          6.382,        255.000,        905.000
          6.443,        255.000,        902.000
          6.508,        255.000,        901.000
          6.569,        255.000,        902.000
          6.632,        255.000,        902.000
          6.693,        255.000,        898.000
          6.758,        255.000,        900.000
          6.821,        255.000,        899.000
          6.865,        255.000,        898.000
          6.929,        255.000,        894.000
          6.991,        255.000,        891.000
          7.051,        255.000,        890.000
          7.113,        255.000,        888.000
          7.176,        255.000,        887.000
          7.237,        255.000,        885.000
          7.299,        255.000,        883.000
          7.359,        255.000,        881.000
          7.421,        255.000,        883.000
          7.468,        255.000,        882.000
          7.549,        255.000,        881.000
          7.611,        255.000,        881.000
          7.689,        255.000,        882.000
          7.753,        255.000,        883.000
          7.815,        255.000,        883.000
          7.877,        255.000,        879.000
          7.938,        255.000,        876.000
          8.017,        255.000,        875.000
          8.077,        255.000,        871.000
          8.123,        255.000,        869.000
          8.171,        255.000,        867.000
          8.232,        255.000,        868.000
          8.297,        255.000,        871.000
          8.356,        255.000,        870.000
          8.404,        255.000,        868.000
          8.484,        255.000,        869.000
          8.549,        255.000,        870.000
          8.627,        255.000,        866.000
          8.688,        255.000,        867.000
          8.750,        255.000,        870.000
          8.813,        255.000,        872.000
          8.874,        255.000,        875.000
          8.937,        255.000,        877.000
          9.013,        255.000,        885.000
          9.059,        255.000,        889.000
          9.106,        255.000,        896.000
          9.168,        255.000,        903.000
          9.218,        255.000,        904.000
          9.280,        255.000,        908.000
          9.342,        255.000,        907.000
          9.388,        255.000,        907.000
          9.466,        255.000,        904.000
          9.530,        255.000,        906.000
          9.592,        255.000,        908.000
          9.656,        255.000,        909.000
          9.718,        255.000,        910.000
          9.780,        255.000,        908.000
          9.842,        255.000,        904.000
          9.904,        255.000,        902.000
          9.968,        255.000,        901.000
         10.029,        255.000,        903.000
         10.092,        255.000,        904.000
         10.153,        255.000,        907.000
         10.216,        255.000,        912.000
         10.275,        255.000,        912.000
         10.321,        255.000,        913.000
         10.369,        255.000,        910.000
         10.416,        255.000,        906.000
         10.464,        255.000,        903.000
         10.511,        255.000,        899.000
         10.557,        255.000,        895.000
         10.605,        255.000,        892.000
         10.651,        255.000,        889.000
         10.699,        255.000,        884.000
         10.761,        255.000,        882.000
         10.823,        255.000,        878.000
         10.871,        255.000,        876.000
         10.916,        255.000,        873.000
         10.962,        255.000,        871.000
         11.025,        255.000,        866.000
         11.071,        255.000,        864.000
         11.132,        255.000,        864.000
         11.178,        255.000,        864.000
         11.238,        255.000,        862.000
         11.300,        255.000,        859.000
         11.362,        255.000,        857.000
         11.426,        255.000,        855.000
         11.472,        255.000,        856.000
         11.536,        255.000,        856.000
         11.598,        255.000,        857.000
         11.660,        255.000,        857.000
         11.706,        255.000,        856.000
         11.754,        255.000,        856.000
         11.800,        255.000,        858.000
         11.848,        255.000,        857.000
         11.910,        255.000,        857.000
         11.956,        255.000,        858.000
         12.017,        255.000,        856.000
         12.082,        255.000,        855.000
         12.143,        255.000,        853.000
         12.189,        255.000,        853.000
         12.252,        255.000,        852.000
         12.313,        255.000,        853.000
         12.378,        255.000,        855.000
         12.424,        255.000,        855.000
         12.485,        255.000,        853.000
         12.533,        255.000,        852.000
         12.595,        255.000,        853.000
         12.641,        255.000,        851.000
         12.689,        255.000,        849.000
         12.735,        255.000,        851.000
         12.796,        255.000,        850.000
         12.859,        255.000,        851.000
         12.920,        255.000,        850.000
         12.983,        255.000,        849.000
         13.044,        255.000,        850.000
         13.107,        255.000,        848.000
         13.168,        255.000,        847.000
         13.230,        255.000,        848.000
         13.293,        255.000,        848.000
         13.354,        255.000,        849.000
         13.419,        255.000,        849.000
         13.466,        255.000,        848.000
         13.514,        255.000,        848.000
         13.577,        255.000,        848.000
         13.640,        255.000,        846.000
         13.688,        255.000,        846.000
         13.736,        255.000,        847.000
         13.783,        255.000,        848.000
         13.830,        255.000,        848.000
         13.878,        255.000,        848.000
         13.924,        255.000,        845.000
         13.972,        255.000,        846.000
         14.017,        255.000,        844.000
         14.079,        255.000,        845.000
         14.142,        255.000,        844.000
         14.185,        255.000,        849.000
         14.247,        255.000,        853.000
         14.309,        255.000,        857.000
         14.371,        255.000,        858.000
         14.419,        255.000,        861.000
         14.467,        255.000,        862.000
         14.529,        255.000,        864.000
         14.593,        255.000,        866.000
         14.655,        255.000,        866.000
         14.703,        255.000,        866.000
         14.749,        255.000,        867.000
         14.794,        255.000,        866.000
         14.842,        255.000,        867.000
         14.907,        255.000,        865.000
         14.953,        255.000,        863.000
         15.000,        255.000,        864.000
         15.062,        255.000,        862.000
         15.126,        255.000,        862.000
         15.172,        255.000,        860.000
         15.220,        255.000,        858.000
         15.266,        255.000,        858.000
         15.328,        255.000,        857.000
         15.392,        255.000,        856.000
         15.438,        255.000,        854.000
         15.483,        255.000,        854.000
         15.531,        255.000,        853.000
         15.594,        255.000,        852.000
         15.640,        255.000,        851.000
         15.701,        255.000,        848.000
         15.762,        255.000,        848.000
         15.823,        255.000,        850.000
         15.886,        255.000,        849.000
         15.933,        255.000,        850.000
         15.995,        255.000,        848.000
         16.058,        255.000,        847.000
         16.117,        255.000,        846.000
         16.165,        255.000,        845.000
         16.227,        255.000,        845.000
         16.289,        255.000,        843.000
         16.351,        255.000,        841.000
         16.413,        255.000,        844.000
         16.475,        255.000,        853.000
         16.537,        255.000,        856.000
         16.599,        255.000,        856.000
         16.647,        255.000,        857.000
         16.695,        255.000,        854.000
         16.757,        255.000,        855.000
         16.802,        255.000,        853.000
         16.865,        255.000,        852.000
         16.927,        255.000,        852.000
         16.974,        255.000,        849.000
         17.037,        255.000,        845.000
         17.098,        255.000,        844.000
         17.161,        255.000,        851.000
         17.220,        255.000,        860.000
         17.282,        255.000,        863.000
         17.358,        255.000,        865.000
         17.406,        255.000,        864.000
         17.452,        255.000,        862.000
         17.516,        255.000,        858.000
         17.578,        255.000,        856.000
         17.640,        255.000,        852.000
         17.702,        255.000,        846.000
         17.748,        255.000,        845.000
         17.810,        255.000,        843.000
         17.856,        255.000,        840.000
         17.919,        255.000,        839.000
         17.982,        255.000,        836.000
         18.044,        255.000,        835.000
         18.089,        255.000,        835.000
         18.152,        255.000,        833.000
         18.200,        255.000,        832.000
         18.247,        255.000,        833.000
         18.295,        255.000,        832.000
         18.341,        255.000,        832.000
         18.389,        255.000,        834.000
         18.451,        255.000,        832.000
         18.511,        255.000,        832.000
         18.573,        255.000,        831.000
         18.621,        255.000,        830.000
         18.683,        255.000,        830.000
         18.745,        255.000,        830.000
         18.805,        255.000,        829.000
         18.851,        255.000,        828.000
         18.898,        255.000,        827.000
         18.961,        255.000,        825.000
         19.023,        255.000,        828.000
         19.087,        255.000,        825.000
         19.133,        255.000,        825.000
         19.194,        255.000,        832.000
         19.242,        255.000,        838.000
         19.305,        255.000,        838.000
         19.350,        255.000,        836.000
         19.398,        255.000,        832.000
         19.461,        255.000,        831.000
         19.522,        255.000,        836.000
         19.582,        255.000,        839.000
         19.630,        255.000,        838.000
         19.692,        255.000,        840.000
         19.754,        255.000,        834.000
         19.816,        255.000,        831.000
         19.862,        255.000,        830.000
         19.926,        255.000,        829.000
         19.988,        255.000,        828.000
         20.052,        241.000,        826.000
         20.097,        241.000,        818.000
         20.146,        241.000,        807.000
         20.208,        241.000,        793.000
         20.269,        241.000,        782.000
         20.318,        241.000,        775.000
         20.379,        241.000,        769.000
         20.442,        241.000,        763.000
         20.503,        241.000,        759.000
         20.565,        241.000,        757.000
         20.614,        241.000,        755.000
         20.675,        241.000,        756.000
         20.737,        241.000,        758.000
         20.801,        241.000,        759.000
         20.847,        241.000,        760.000
         20.909,        241.000,        762.000
         20.971,        241.000,        765.000
         21.033,        241.000,        762.000
         21.078,        241.000,        762.000
         21.141,        241.000,        763.000
         21.202,        241.000,        764.000
         21.265,        241.000,        766.000
         21.313,        241.000,        766.000
         21.374,        241.000,        767.000
         21.437,        241.000,        767.000
         21.500,        241.000,        766.000
         21.548,        241.000,        766.000
         21.611,        241.000,        766.000
         21.672,        241.000,        767.000
         21.735,        241.000,        764.000
         21.778,        241.000,        763.000
         21.842,        241.000,        762.000
         21.904,        241.000,        762.000
         21.966,        241.000,        760.000
         22.028,        241.000,        760.000
         22.090,        241.000,        761.000
         22.152,        241.000,        761.000
         22.216,        241.000,        762.000
         22.278,        241.000,        762.000
         22.338,        241.000,        764.000
         22.401,        241.000,        762.000
         22.464,        241.000,        762.000
         22.540,        241.000,        762.000
         22.602,        241.000,        762.000
         22.666,        241.000,        764.000
         22.728,        241.000,        764.000
         22.792,        241.000,        765.000
         22.854,        241.000,        765.000
         22.918,        241.000,        764.000
         22.980,        241.000,        763.000
         23.027,        241.000,        765.000
         23.092,        241.000,        774.000
         23.153,        241.000,        781.000
         23.213,        241.000,        783.000
         23.277,        241.000,        784.000
         23.323,        241.000,        785.000
         23.386,        241.000,        788.000
         23.447,        241.000,        786.000
         23.509,        241.000,        787.000
         23.558,        241.000,        790.000
         23.619,        241.000,        799.000
         23.681,        241.000,        806.000
         23.745,        241.000,        811.000
         23.791,        241.000,        812.000
         23.852,        241.000,        815.000
         23.917,        241.000,        814.000
         23.978,        241.000,        813.000
         24.027,        241.000,        812.000
         24.087,        241.000,        812.000
         24.148,        241.000,        811.000
         24.213,        241.000,        809.000
         24.258,        241.000,        808.000
         24.320,        241.000,        807.000
         24.366,        241.000,        805.000
         24.428,        241.000,        806.000
         24.490,        241.000,        804.000
         24.552,        241.000,        804.000
         24.614,        241.000,        802.000
         24.676,        241.000,        800.000
         24.755,        241.000,        798.000
         24.816,        241.000,        798.000
         24.878,        241.000,        797.000
         24.926,        241.000,        797.000
         24.988,        241.000,        799.000
         25.034,        241.000,        801.000
         25.094,        241.000,        801.000
         25.158,        241.000,        799.000
         25.219,        241.000,        799.000
         25.268,        241.000,        799.000
         25.330,        241.000,        794.000
         25.392,        241.000,        793.000
         25.440,        241.000,        791.000
         25.517,        241.000,        791.000
         25.580,        241.000,        788.000
         25.641,        241.000,        788.000
         25.690,        241.000,        788.000
         25.751,        241.000,        789.000
         25.799,        241.000,        788.000
         25.862,        241.000,        788.000
         25.941,        241.000,        790.000
         26.003,        241.000,        790.000
         26.067,        241.000,        789.000
         26.127,        241.000,        786.000
         26.191,        241.000,        783.000
         26.253,        241.000,        784.000
         26.315,        241.000,        784.000
         26.379,        241.000,        785.000
         26.441,        241.000,        783.000
         26.505,        241.000,        780.000
         26.567,        241.000,        779.000
         26.629,        241.000,        778.000
         26.693,        241.000,        777.000
         26.769,        241.000,        776.000
         26.831,        241.000,        775.000
         26.893,        241.000,        775.000
         26.955,        241.000,        777.000
         27.019,        241.000,        777.000
         27.082,        241.000,        775.000
         27.145,        241.000,        773.000
         27.191,        241.000,        770.000
         27.252,        241.000,        769.000
         27.313,        241.000,        769.000
         27.374,        241.000,        768.000
         27.420,        241.000,        768.000
         27.466,        241.000,        770.000
         27.512,        241.000,        769.000
         27.560,        241.000,        768.000
         27.607,        241.000,        765.000
         27.654,        241.000,        765.000
         27.702,        241.000,        765.000
         27.762,        241.000,        763.000
         27.811,        241.000,        762.000
         27.857,        241.000,        760.000
         27.920,        241.000,        760.000
         27.967,        241.000,        759.000
         28.013,        241.000,        757.000
         28.075,        241.000,        755.000
