          0.000,          0.000,          0.000
          0.048,        255.000,          0.000
          0.093,        255.000,         42.000
          0.141,        255.000,        142.000
          0.177,        255.000,        231.000
          0.232,        255.000,        373.000
          0.278,        255.000,        487.000
          0.333,        255.000,        612.000
          0.394,        255.000,        728.000
          0.457,        255.000,        806.000
          0.522,        255.000,        855.000
          0.583,        255.000,        887.000
          0.632,        255.000,        900.000
          0.695,        255.000,        916.000
          0.759,        255.000,        927.000
          0.821,        255.000,        934.000
          0.869,        255.000,        937.000
          0.914,        255.000,        942.000
          0.962,        255.000,        944.000
          1.024,        255.000,        947.000
          1.086,        255.000,        951.000
          1.148,        255.000,        954.000
          1.209,        255.000,        954.000
          1.272,        255.000,        956.000
          1.335,        255.000,        959.000
          1.400,        255.000,        959.000
          1.461,        255.000,        958.000
          1.522,        255.000,        958.000
          1.585,        255.000,        957.000
          1.630,        255.000,        957.000
          1.678,        255.000,        957.000
          1.741,        255.000,        955.000
          1.802,        255.000,        956.000
          1.861,        255.000,        957.000
          1.924,        255.000,        958.000
          1.987,        255.000,        958.000
          2.049,        255.000,        959.000
          2.111,        255.000,        960.000
          2.173,        255.000,        961.000
          2.235,        255.000,        961.000
          2.311,        255.000,        961.000
          2.358,        255.000,        962.000
          2.437,        255.000,        964.000
          2.484,        255.000,        962.000
          2.546,        255.000,        962.000
          2.591,        255.000,        966.000
          2.640,        255.000,        963.000
          2.686,        255.000,        963.000
          2.733,        255.000,        964.000
          2.795,        255.000,        966.000
          2.859,        255.000,        967.000
          2.923,        255.000,        967.000
          2.987,        255.000,        967.000
          3.050,        255.000,        968.000
          3.096,        255.000,        968.000
          3.160,        255.000,        969.000
          3.222,        255.000,        971.000
          3.284,        255.000,        972.000
          3.332,        255.000,        973.000
          3.379,        255.000,        973.000
          3.427,        255.000,        974.000
          3.491,        255.000,        974.000
          3.555,        255.000,        973.000
          3.603,        255.000,        972.000
          3.648,        255.000,        971.000
          3.698,        255.000,        970.000
          3.747,        255.000,        967.000
          3.794,        255.000,        965.000
          3.838,        255.000,        965.000
          3.886,        255.000,        964.000
          3.933,        255.000,        966.000
          3.995,        255.000,        964.000
