          0.000,          0.000,          0.000
          0.061,          0.000,          0.000
          0.125,          0.000,          0.000
          0.186,          0.000,          0.000
          0.248,          0.000,          0.000
          0.311,          0.000,          0.000
          0.375,          0.000,          0.000
          0.431,          0.000,          0.000
          0.478,          0.000,          0.000
          0.531,          0.000,          0.000
          0.579,          0.000,          0.000
          0.629,          0.000,          0.000
          0.692,          0.000,          0.000
          0.739,          0.000,          0.000
          0.787,          0.000,          0.000
          0.851,          0.000,          0.000
          0.912,          0.000,          0.000
          0.976,          0.000,          0.000
          1.037,          0.000,          0.000
          1.082,          0.000,          0.000
          1.144,          0.000,          0.000
          1.207,          0.000,          0.000
          1.255,          0.000,          0.000
          1.300,          0.000,          0.000
          1.349,          0.000,          0.000
          1.413,          0.000,          0.000
          1.476,          0.000,          0.000
          1.540,          0.000,          0.000
          1.601,          0.000,          0.000
          1.665,          0.000,          0.000
          1.727,          0.000,          0.000
          1.791,          0.000,          0.000
          1.852,          0.000,          0.000
          1.914,          0.000,          0.000
          1.963,          0.000,          0.000
          2.022,          0.000,          0.000
          2.086,          0.000,          0.000
          2.147,          0.000,          0.000
          2.213,          0.000,          0.000
          2.274,          0.000,          0.000
          2.338,          0.000,          0.000
          2.401,          0.000,          0.000
          2.449,          0.000,          0.000
          2.498,          0.000,          0.000
          2.546,          0.000,          0.000
          2.609,          0.000,          0.000
          2.657,          0.000,          0.000
          2.702,          0.000,          0.000
          2.749,          0.000,          0.000
          2.797,          0.000,          0.000
          2.847,          0.000,          0.000
          2.908,          0.000,          0.000
          2.971,          0.000,          0.000
          3.033,          0.000,          0.000
          3.096,          0.000,          0.000
          3.158,          0.000,          0.000
          3.219,          0.000,          0.000
          3.283,          0.000,          0.000
          3.329,          0.000,          0.000
          3.376,          0.000,          0.000
          3.425,          0.000,          0.000
          3.485,          0.000,          0.000
          3.533,          0.000,          0.000
          3.580,          0.000,          0.000
          3.643,          0.000,          0.000
          3.707,          0.000,          0.000
          3.770,          0.000,          0.000
          3.834,          0.000,          0.000
          3.897,          0.000,          0.000
          3.945,          0.000,          0.000
          4.007,          0.000,          0.000
          4.070,          0.000,          0.000
          4.115,          0.000,          0.000
          4.179,          0.000,          0.000
          4.226,          0.000,          0.000
          4.272,          0.000,          0.000
          4.335,          0.000,          0.000
          4.397,          0.000,          0.000
          4.444,          0.000,          0.000
          4.507,          0.000,          0.000
          4.554,          0.000,          0.000
          4.615,          0.000,          0.000
          4.676,          0.000,          0.000
          4.738,          0.000,          0.000
          4.801,          0.000,          0.000
          4.863,          0.000,          0.000
          4.926,          0.000,          0.000
          4.990,          0.000,          0.000
          5.053,          0.000,          0.000
          5.115,          0.000,          0.000
          5.180,          0.000,          0.000
          5.225,          0.000,          0.000
          5.289,          0.000,          0.000
          5.351,          0.000,          0.000
          5.398,          0.000,          0.000
          5.460,          0.000,          0.000
          5.521,          0.000,          0.000
          5.585,          0.000,          0.000
          5.648,          0.000,          0.000
          5.695,          0.000,          0.000
          5.743,          0.000,          0.000
          5.791,          0.000,          0.000
          5.854,          0.000,          0.000
          5.901,          0.000,          0.000
          5.964,          0.000,          0.000
          6.027,          0.000,          0.000
          6.072,          0.000,          0.000
          6.119,          0.000,          0.000
          6.167,          0.000,          0.000
          6.212,          0.000,          0.000
          6.274,          0.000,          0.000
          6.335,          0.000,          0.000
          6.382,          0.000,          0.000
          6.445,          0.000,          0.000
          6.506,          0.000,          0.000
          6.568,          0.000,          0.000
          6.615,          0.000,          0.000
          6.663,          0.000,          0.000
          6.724,          0.000,          0.000
          6.786,          0.000,          0.000
          6.849,          0.000,          0.000
          6.898,          0.000,          0.000
          6.945,          0.000,          0.000
          6.990,          0.000,          0.000
          7.038,          0.000,          0.000
          7.101,          0.000,          0.000
          7.149,          0.000,          0.000
          7.194,          0.000,          0.000
          7.256,          0.000,          0.000
          7.317,          0.000,          0.000
          7.365,          0.000,          0.000
          7.429,          0.000,          0.000
          7.475,          0.000,          0.000
          7.522,          0.000,          0.000
          7.584,          0.000,          0.000
          7.630,          0.000,          0.000
          7.677,          0.000,          0.000
          7.738,          0.000,          0.000
          7.802,          0.000,          0.000
          7.848,          0.000,          0.000
          7.895,          0.000,          0.000
          7.943,          0.000,          0.000
          7.990,          0.000,          0.000
          8.053,          0.000,          0.000
          8.098,          0.000,          0.000
          8.161,          0.000,          0.000
          8.207,          0.000,          0.000
          8.252,          0.000,          0.000
          8.316,          0.000,          0.000
          8.364,          0.000,          0.000
          8.425,          0.000,          0.000
          8.487,          0.000,          0.000
          8.548,          0.000,          0.000
          8.596,          0.000,          0.000
          8.660,          0.000,          0.000
          8.721,          0.000,          0.000
          8.783,          0.000,          0.000
          8.831,          0.000,          0.000
          8.878,          0.000,          0.000
          8.924,          0.000,          0.000
          8.971,          0.000,          0.000
          9.019,          0.000,          0.000
          9.081,          0.000,          0.000
          9.128,          0.000,          0.000
          9.174,          0.000,          0.000
          9.221,          0.000,          0.000
          9.282,          0.000,          0.000
          9.347,          0.000,          0.000
          9.392,          0.000,          0.000
          9.455,          0.000,          0.000
          9.504,          0.000,          0.000
          9.551,          0.000,          0.000
          9.614,          0.000,          0.000
          9.662,          0.000,          0.000
          9.709,          0.000,          0.000
          9.758,          0.000,          0.000
          9.821,          0.000,          0.000
          9.885,          0.000,          0.000
          9.946,          0.000,          0.000
         10.009,          0.000,          0.000
         10.072,          0.000,          0.000
         10.135,          0.000,          0.000
         10.197,          0.000,          0.000
         10.260,          0.000,          0.000
         10.322,          0.000,          0.000
         10.383,          0.000,          0.000
         10.448,          0.000,          0.000
         10.509,          0.000,          0.000
         10.571,          0.000,          0.000
         10.632,          0.000,          0.000
         10.696,          0.000,          0.000
         10.759,          0.000,          0.000
         10.835,          0.000,          0.000
         10.897,          0.000,          0.000
         10.959,          0.000,          0.000
         11.022,          0.000,          0.000
         11.084,          0.000,          0.000
         11.145,          0.000,          0.000
         11.206,          0.000,          0.000
         11.269,          0.000,          0.000
         11.316,          0.000,          0.000
         11.378,          0.000,          0.000
         11.424,          0.000,          0.000
         11.471,          0.000,          0.000
         11.534,          0.000,          0.000
         11.582,          0.000,          0.000
         11.627,          0.000,          0.000
         11.673,          0.000,          0.000
         11.721,          0.000,          0.000
         11.783,          0.000,          0.000
         11.828,          0.000,          0.000
         11.892,          0.000,          0.000
         11.953,          0.000,          0.000
         12.001,          0.000,          0.000
         12.063,          0.000,          0.000
         12.124,          0.000,          0.000
         12.170,          0.000,          0.000
         12.234,          0.000,          0.000
         12.295,          0.000,          0.000
         12.341,          0.000,          0.000
         12.403,          0.000,          0.000
         12.464,          0.000,          0.000
         12.525,          0.000,          0.000
         12.574,          0.000,          0.000
         12.635,          0.000,          0.000
         12.696,          0.000,          0.000
         12.760,          0.000,          0.000
         12.821,          0.000,          0.000
         12.883,          0.000,          0.000
         12.945,          0.000,          0.000
         13.009,          0.000,          0.000
         13.054,          0.000,          0.000
         13.115,          0.000,          0.000
         13.180,          0.000,          0.000
         13.225,          0.000,          0.000
         13.286,          0.000,          0.000
         13.349,          0.000,          0.000
         13.410,          0.000,          0.000
         13.474,          0.000,          0.000
         13.535,          0.000,          0.000
         13.597,          0.000,          0.000
         13.658,          0.000,          0.000
         13.734,          0.000,          0.000
         13.782,          0.000,          0.000
         13.860,          0.000,          0.000
         13.905,          0.000,          0.000
         13.966,          0.000,          0.000
         14.012,          0.000,          0.000
         14.059,          0.000,          0.000
         14.107,          0.000,          0.000
         14.155,          0.000,          0.000
         14.216,          0.000,          0.000
         14.264,          0.000,          0.000
         14.326,          0.000,          0.000
         14.389,          0.000,          0.000
         14.435,          0.000,          0.000
         14.499,          0.000,          0.000
