          0.000,          0.000,          0.000
          0.047,          0.000,          0.000
          0.092,          0.000,          0.000
          0.141,          0.000,          0.000
          0.188,          0.000,          0.000
          0.235,          0.000,          0.000
          0.281,          0.000,          0.000
          0.328,          0.000,          0.000
          0.376,          0.000,          0.000
          0.421,          0.000,          0.000
          0.468,          0.000,          0.000
          0.530,          0.000,          0.000
          0.578,          0.000,          0.000
          0.623,          0.000,          0.000
          0.668,          0.000,          0.000
          0.714,          0.000,          0.000
          0.761,          0.000,          0.000
          0.808,          0.000,          0.000
          0.854,          0.000,          0.000
          0.901,          0.000,          0.000
          0.965,          0.000,          0.000
          1.011,          0.000,          0.000
          1.060,          0.000,          0.000
          1.105,          0.000,          0.000
          1.153,          0.000,          0.000
          1.198,          0.000,          0.000
          1.248,          0.000,          0.000
          1.294,          0.000,          0.000
          1.341,          0.000,          0.000
          1.386,          0.000,          0.000
          1.432,          0.000,          0.000
          1.479,          0.000,          0.000
          1.545,          0.000,          0.000
          1.592,          0.000,          0.000
          1.640,          0.000,          0.000
          1.703,          0.000,          0.000
          1.767,          0.000,          0.000
          1.830,          0.000,          0.000
          1.892,          0.000,          0.000
          1.955,          0.000,          0.000
          2.017,          0.000,          0.000
          2.064,          0.000,          0.000
          2.118,          0.000,          0.000
          2.161,          0.000,          0.000
          2.220,          0.000,          0.000
          2.284,          0.000,          0.000
          2.345,          0.000,          0.000
          2.409,          0.000,          0.000
          2.472,          0.000,          0.000
          2.536,          0.000,          0.000
          2.584,          0.000,          0.000
          2.631,          0.000,          0.000
          2.680,          0.000,          0.000
          2.726,          0.000,          0.000
          2.775,          0.000,          0.000
          2.820,          0.000,          0.000
          2.871,          0.000,          0.000
          2.918,          0.000,          0.000
          2.965,          0.000,          0.000
          3.013,          0.000,          0.000
          3.074,          0.000,          0.000
          3.138,          0.000,          0.000
          3.201,          0.000,          0.000
          3.278,          0.000,          0.000
          3.341,          0.000,          0.000
          3.404,          0.000,          0.000
          3.466,          0.000,          0.000
          3.527,          0.000,          0.000
          3.590,          0.000,          0.000
          3.652,          0.000,          0.000
          3.713,          0.000,          0.000
          3.775,          0.000,          0.000
          3.822,          0.000,          0.000
          3.870,          0.000,          0.000
          3.915,          0.000,          0.000
          3.977,          0.000,          0.000
          4.022,          0.000,          0.000
          4.070,          0.000,          0.000
          4.117,          0.000,          0.000
          4.178,          0.000,          0.000
          4.240,          0.000,          0.000
          4.286,          0.000,          0.000
          4.349,          0.000,          0.000
          4.411,          0.000,          0.000
          4.458,          0.000,          0.000
          4.521,          0.000,          0.000
          4.566,          0.000,          0.000
          4.628,          0.000,          0.000
          4.691,          0.000,          0.000
          4.756,          0.000,          0.000
          4.801,          0.000,          0.000
          4.862,          0.000,          0.000
          4.926,          0.000,          0.000
          4.971,          0.000,          0.000
          5.034,          0.000,          0.000
          5.082,          0.000,          0.000
          5.144,          0.000,          0.000
          5.189,          0.000,          0.000
          5.236,          0.000,          0.000
          5.284,          0.000,          0.000
          5.346,          0.000,          0.000
          5.407,          0.000,          0.000
          5.468,          0.000,          0.000
          5.530,          0.000,          0.000
          5.593,          0.000,          0.000
          5.657,          0.000,          0.000
          5.718,          0.000,          0.000
          5.766,          0.000,          0.000
          5.828,          0.000,          0.000
          5.889,          0.000,          0.000
          5.953,          0.000,          0.000
          6.016,          0.000,          0.000
          6.061,          0.000,          0.000
          6.125,          0.000,          0.000
          6.186,          0.000,          0.000
          6.248,          0.000,          0.000
          6.309,          0.000,          0.000
          6.371,          0.000,          0.000
          6.432,          0.000,          0.000
          6.497,          0.000,          0.000
          6.558,          0.000,          0.000
          6.619,          0.000,          0.000
          6.683,          0.000,          0.000
          6.744,          0.000,          0.000
          6.808,          0.000,          0.000
          6.871,          0.000,          0.000
          6.934,          0.000,          0.000
          6.997,          0.000,          0.000
          7.042,          0.000,          0.000
          7.106,          0.000,          0.000
          7.168,          0.000,          0.000
          7.213,          0.000,          0.000
          7.277,          0.000,          0.000
          7.338,          0.000,          0.000
          7.401,          0.000,          0.000
          7.464,          0.000,          0.000
          7.526,          0.000,          0.000
          7.587,          0.000,          0.000
          7.649,          0.000,          0.000
          7.712,          0.000,          0.000
          7.777,          0.000,          0.000
          7.840,          0.000,          0.000
          7.902,          0.000,          0.000
          7.947,          0.000,          0.000
          8.009,          0.000,          0.000
          8.070,          0.000,          0.000
          8.132,          0.000,          0.000
          8.193,          0.000,          0.000
          8.257,          0.000,          0.000
          8.320,          0.000,          0.000
          8.368,          0.000,          0.000
          8.430,          0.000,          0.000
          8.489,          0.000,          0.000
          8.553,          0.000,          0.000
          8.617,          0.000,          0.000
          8.681,          0.000,          0.000
          8.726,          0.000,          0.000
          8.774,          0.000,          0.000
          8.835,          0.000,          0.000
          8.897,          0.000,          0.000
          8.960,          0.000,          0.000
          9.008,          0.000,          0.000
          9.056,          0.000,          0.000
          9.104,          0.000,          0.000
          9.167,          0.000,          0.000
          9.231,          0.000,          0.000
          9.276,          0.000,          0.000
          9.340,          0.000,          0.000
          9.404,          0.000,          0.000
          9.467,          0.000,          0.000
          9.514,          0.000,          0.000
          9.562,          0.000,          0.000
          9.607,          0.000,          0.000
          9.671,          0.000,          0.000
          9.719,          0.000,          0.000
          9.755,          0.000,          0.000
          9.814,          0.000,          0.000
          9.878,          0.000,          0.000
          9.937,          0.000,          0.000
         10.001,          0.000,          0.000
         10.064,          0.000,          0.000
         10.129,          0.000,          0.000
         10.190,          0.000,          0.000
         10.252,          0.000,          0.000
         10.313,          0.000,          0.000
         10.374,          0.000,          0.000
         10.437,          0.000,          0.000
         10.484,          0.000,          0.000
         10.531,          0.000,          0.000
         10.594,          0.000,          0.000
         10.639,          0.000,          0.000
         10.687,          0.000,          0.000
         10.734,          0.000,          0.000
         10.780,          0.000,          0.000
         10.827,          0.000,          0.000
         10.873,          0.000,          0.000
         10.920,          0.000,          0.000
         10.967,          0.000,          0.000
         11.030,          0.000,          0.000
         11.091,          0.000,          0.000
         11.136,          0.000,          0.000
         11.184,          0.000,          0.000
         11.232,          0.000,          0.000
         11.280,          0.000,          0.000
         11.325,          0.000,          0.000
         11.375,          0.000,          0.000
         11.436,          0.000,          0.000
         11.500,          0.000,          0.000
         11.561,          0.000,          0.000
         11.623,          0.000,          0.000
         11.671,          0.000,          0.000
         11.732,          0.000,          0.000
         11.796,          0.000,          0.000
         11.857,          0.000,          0.000
         11.920,          0.000,          0.000
         11.967,          0.000,          0.000
         12.013,          0.000,          0.000
         12.060,          0.000,          0.000
         12.105,          0.000,          0.000
         12.153,          0.000,          0.000
         12.198,          0.000,          0.000
         12.244,          0.000,          0.000
         12.291,          0.000,          0.000
         12.340,          0.000,          0.000
         12.385,          0.000,          0.000
         12.433,          0.000,          0.000
         12.480,          0.000,          0.000
         12.526,          0.000,          0.000
         12.571,          0.000,          0.000
         12.619,          0.000,          0.000
         12.664,          0.000,          0.000
         12.712,          0.000,          0.000
         12.759,          0.000,          0.000
         12.807,          0.000,          0.000
         12.853,          0.000,          0.000
         12.901,          0.000,          0.000
         12.948,          0.000,          0.000
         12.993,          0.000,          0.000
         13.041,          0.000,          0.000
         13.088,          0.000,          0.000
         13.134,          0.000,          0.000
         13.181,          0.000,          0.000
         13.227,          0.000,          0.000
         13.274,          0.000,          0.000
         13.323,          0.000,          0.000
         13.370,          0.000,          0.000
         13.418,          0.000,          0.000
         13.463,          0.000,          0.000
         13.511,          0.000,          0.000
         13.558,          0.000,          0.000
         13.620,          0.000,          0.000
         13.682,          0.000,          0.000
         13.729,          0.000,          0.000
         13.774,          0.000,          0.000
         13.822,          0.000,          0.000
         13.867,          0.000,          0.000
         13.913,          0.000,          0.000
         13.961,          0.000,          0.000
         14.009,          0.000,          0.000
         14.054,          0.000,          0.000
         14.102,          0.000,          0.000
         14.147,          0.000,          0.000
         14.193,          0.000,          0.000
         14.240,          0.000,          0.000
         14.286,          0.000,          0.000
         14.333,          0.000,          0.000
         14.393,          0.000,          0.000
         14.441,          0.000,          0.000
         14.486,          0.000,          0.000
         14.534,          0.000,          0.000
         14.579,          0.000,          0.000
         14.627,          0.000,          0.000
         14.674,          0.000,          0.000
         14.720,          0.000,          0.000
         14.767,          0.000,          0.000
         14.814,          0.000,          0.000
         14.861,          0.000,          0.000
         14.920,          0.000,          0.000
         14.968,          0.000,          0.000
         15.013,          0.000,          0.000
         15.076,          0.000,          0.000
         15.139,          0.000,          0.000
         15.201,          0.000,          0.000
         15.262,          0.000,          0.000
         15.326,          0.000,          0.000
         15.387,          0.000,          0.000
         15.433,          0.000,          0.000
         15.494,          0.000,          0.000
         15.558,          0.000,          0.000
         15.621,          0.000,          0.000
         15.684,          0.000,          0.000
         15.747,          0.000,          0.000
         15.792,          0.000,          0.000
         15.856,          0.000,          0.000
         15.918,          0.000,          0.000
         15.980,          0.000,          0.000
         16.041,          0.000,          0.000
         16.103,          0.000,          0.000
         16.164,          0.000,          0.000
         16.227,          0.000,          0.000
         16.290,          0.000,          0.000
         16.352,          0.000,          0.000
         16.413,          0.000,          0.000
         16.491,          0.000,          0.000
         16.536,          0.000,          0.000
         16.584,          0.000,          0.000
         16.645,          0.000,          0.000
         16.694,          0.000,          0.000
         16.741,          0.000,          0.000
         16.800,          0.000,          0.000
         16.848,          0.000,          0.000
         16.893,          0.000,          0.000
         16.941,          0.000,          0.000
         16.988,          0.000,          0.000
         17.035,          0.000,          0.000
         17.080,          0.000,          0.000
         17.128,          0.000,          0.000
         17.175,          0.000,          0.000
         17.220,          0.000,          0.000
         17.268,          0.000,          0.000
         17.329,          0.000,          0.000
         17.391,          0.000,          0.000
         17.439,          0.000,          0.000
         17.486,          0.000,          0.000
         17.532,          0.000,          0.000
         17.579,          0.000,          0.000
         17.641,          0.000,          0.000
         17.687,          0.000,          0.000
         17.734,          0.000,          0.000
         17.795,          0.000,          0.000
         17.841,          0.000,          0.000
         17.889,          0.000,          0.000
         17.935,          0.000,          0.000
         17.980,          0.000,          0.000
         18.028,          0.000,          0.000
         18.091,          0.000,          0.000
         18.137,          0.000,          0.000
         18.185,          0.000,          0.000
         18.230,          0.000,          0.000
         18.278,          0.000,          0.000
         18.339,          0.000,          0.000
         18.385,          0.000,          0.000
         18.432,          0.000,          0.000
         18.480,          0.000,          0.000
         18.526,          0.000,          0.000
         18.572,          0.000,          0.000
         18.635,          0.000,          0.000
         18.680,          0.000,          0.000
         18.728,          0.000,          0.000
         18.790,          0.000,          0.000
         18.849,          0.000,          0.000
         18.913,          0.000,          0.000
         18.961,          0.000,          0.000
         19.022,          0.000,          0.000
         19.071,          0.000,          0.000
         19.131,          0.000,          0.000
         19.195,          0.000,          0.000
         19.257,          0.000,          0.000
         19.320,          0.000,          0.000
         19.382,          0.000,          0.000
         19.443,          0.000,          0.000
         19.508,          0.000,          0.000
         19.569,          0.000,          0.000
         19.632,          0.000,          0.000
         19.694,          0.000,          0.000
         19.757,          0.000,          0.000
         19.821,          0.000,          0.000
         19.883,          0.000,          0.000
         19.947,          0.000,          0.000
         19.992,          0.000,          0.000
         20.040,         13.000,          0.000
         20.087,         13.000,          0.000
         20.133,         13.000,          0.000
         20.195,         13.000,          0.000
         20.258,         13.000,          0.000
         20.306,         13.000,          0.000
         20.351,         13.000,          0.000
         20.397,         13.000,          0.000
         20.444,         13.000,          0.000
         20.493,         13.000,          0.000
         20.541,         13.000,          0.000
         20.586,         13.000,          0.000
         20.634,         13.000,          0.000
         20.679,         13.000,          0.000
         20.727,         13.000,          0.000
         20.791,         13.000,          0.000
         20.837,         13.000,          0.000
         20.882,         13.000,          0.000
         20.947,         13.000,          0.000
         20.993,         13.000,          0.000
         21.040,         13.000,          0.000
         21.089,         13.000,          0.000
         21.136,         13.000,          0.000
         21.182,         13.000,          0.000
         21.230,         13.000,          0.000
         21.275,         13.000,          0.000
         21.323,         13.000,          0.000
         21.370,         13.000,          0.000
         21.416,         13.000,          0.000
